xp, rho, u, p, Mach
0.1,0.9871271819127799,1.5146459827130314,0.6995347282652983,1.520649190346266
0.3,0.8852727668572344,1.6141665596401387,0.6023151284530339,1.6539066541404892
0.5,0.6189220344922793,1.7427486056752999,0.3743771132045536,1.893799740716915
0.7,0.5170529768590872,1.8290278095075638,0.28876784785425164,2.068470799167997
0.9,0.4851998641310544,1.8674455285901372,0.26181677053837227,2.1485503194914264
