xp, rho, u, p, Mach
0.05,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.15,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.25,0.9999999999999999,1.5000000000000002,0.7066654346062688,1.5080658888932037
0.35,0.9129542145919537,1.5587162408121276,0.6341082416500908,1.5806868584468905
0.45,0.7497269300247237,1.7324929050889093,0.48167027672370705,1.82677087432521
0.55,0.7358245209808519,1.572621504376012,0.4329094794941599,1.7328013294839013
0.65,0.6082436940615084,1.78105563129647,0.3513592650974947,1.980507856476056
0.75,0.6720165789433987,1.559825315106305,0.42390973174534324,1.659836256678633
0.85,0.5733570909649972,1.7526180637718798,0.3541385632208247,1.8847304589676142
0.95,0.6123788482535484,1.7244058668157043,0.326231010948928,1.9967465547301482
