xp, rho, u, p, Mach
0.05,0.9999999999999997,1.5000000000000004,0.7142857142857143,1.5
0.15,0.9999999999999997,1.5000000000000004,0.7142857142857143,1.5
0.25,0.9999999999999997,1.5000000000000004,0.7142857142857143,1.5
0.35,0.9555355835347933,1.5698002521801235,0.659284521927286,1.5972296699358723
0.45,0.823343837007817,1.7724206572161096,0.49964332070685563,1.9229294980490899
0.55,0.856647976098392,1.653026097679392,0.5258770219728998,1.7830962698999147
0.65,0.7714878718947592,1.6517090818915072,0.5567838636344172,1.6432013018551448
0.75,0.818368872562232,1.6254423691607816,0.540507064879154,1.6903686196804635
0.85,0.7986323964981086,1.648814044675309,0.5163352101852091,1.7330665943893189
0.95,0.7667627696711913,1.6740643791433536,0.509173184299948,1.7362245178137206
