step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.816049073268213, 3.755588108780877, 0.9888478617120516, 0.4396490751655495, 15.817497557735212
1, 0, 0.9484747013066616, 3.537419947342894, 0.9459205816505143, 0.22848781834992823, 15.657665329167411
2, 0, 0.9102085323468149, 3.1078856055425934, 0.8892225830761618, 0.30315508966701255, 13.90150298013208
3, 0, 0.886277653980907, 2.76302504629068, 0.8941522025720856, 0.3422770613708168, 13.04706723614654
4, 0, 0.9132385167961088, 2.3359276681943903, 0.869144355605794, 0.2978753500924841, 12.36480522550139
5, 0, 0.9085002936489878, 1.9850358270273945, 0.8623009605091124, 0.3060953525493, 11.517849354170975
6, 0, 0.9152643974207535, 1.6527683108071758, 0.8478429984516103, 0.2942974133460251, 10.252265323477307
7, 0, 0.8494523867036009, 1.585025774260141, 0.9616119182929378, 0.39583478151137874, 10.051490232659333
8, 0, 0.8830659075651193, 1.4312763699151356, 0.9064676368263143, 0.34722941886742154, 9.874663423710897
9, 0, 0.8435782328432999, 1.1304401191344806, 0.7920453722997377, 0.4038188935964437, 8.453182297229954
10, 0, 0.7894003531600288, 1.1022053527558127, 0.9523952096476437, 0.472266767848107, 8.283334963089118
11, 0, 0.7069047254358946, 1.0527263439458876, 0.9681972570139752, 0.5643115033354887, 8.546858795627603
12, 0, 0.694434731175645, 1.016415566394323, 0.959955896612028, 0.5773603634617158, 8.784965183111986
13, 0, 0.7528550045495767, 0.7973613198129389, 0.7773707982869951, 0.5144469346049096, 5.503757071456774
14, 0, 0.9099831142057343, 0.7130554780051882, 0.9004778504936358, 0.3035445574710701, 5.385288085062427
