xp, rho, u, p, Mach
0.05,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.15,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.25,0.9999999999999999,1.5000000000000002,0.7066654346062688,1.5080658888932037
0.35,0.9129542145919537,1.5587162408121276,0.6341082416500908,1.5806868584468905
0.45,0.8132722289982586,1.6752593257409452,0.5006655255462625,1.8045218855639502
0.55,0.7358245209808519,1.6589808158173178,0.4277855018274797,1.8388717606393383
0.65,0.6082436940615084,1.885529051397574,0.33017854071219327,2.1628858332425995
0.75,0.6720165789433987,1.6543844390395963,0.38306014778717246,1.8519485896423502
0.85,0.5733570909649972,1.863448295009771,0.3522072342071671,2.0094018005773706
0.95,0.6759241472270837,1.5622902110752555,0.41730614605272426,1.6804255809503479
