step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 30, 32, 64, 197.88017001682982, 11, 48.14411284891608, 3.3136108943482814, 0.9999999999999984, 0.0688269177323334, 6, 5, 21, 16, 103094, 103221, 16, 50.866628885269165, 9.65231966972351, 20.199955940246582
1, 0, 30, 32, 64, 195.24772669881, 17, 48.15423641688361, 3.3304236453953164, 1.0000000000000044, 0.06916159186001326, 6, 5, 21, 16, 103098, 103225, 16, 51.63044309616089, 9.591395378112793, 20.0198073387146
2, 0, 30, 32, 64, 191.1934999061255, 12, 48.52968589583021, 3.4498818066742514, 1.000000000000004, 0.07108807203243818, 6, 5, 21, 16, 103102, 103229, 16, 51.06792187690735, 9.545140981674194, 20.098079919815063
3, 0, 30, 32, 64, 186.7925866448549, 18, 48.74944855380899, 3.5298564750917367, 1.000000000000001, 0.07240813136984381, 6, 5, 21, 16, 103102, 103229, 16, 50.533278703689575, 9.424957513809204, 20.190606594085693
4, 0, 30, 32, 64, 175.59117307590006, 16, 49.466704274627645, 3.912143359616536, 0.9999999999999958, 0.07908639593002498, 6, 5, 21, 16, 103104, 103231, 16, 51.46791934967041, 8.398521423339844, 20.19528341293335
5, 0, 30, 32, 64, 172.41529346558207, 15, 49.786165238601086, 3.9140065195124687, 1.0000000000000004, 0.07861634855293999, 6, 5, 21, 16, 103094, 103221, 16, 50.93958258628845, 9.681659936904907, 20.288572311401367
6, 0, 30, 32, 64, 169.81863110184375, 13, 50.35119325690035, 4.199201111287169, 1.0, 0.08339824420568155, 6, 5, 21, 16, 103102, 103229, 16, 50.13854146003723, 9.586118936538696, 20.1678466796875
7, 0, 30, 32, 64, 165.98285678753132, 13, 50.138042529342144, 4.369481147982456, 1.0000000000000009, 0.08714901754342498, 6, 5, 21, 16, 103104, 103231, 16, 50.24692225456238, 9.319870471954346, 20.097599983215332
8, 0, 30, 32, 64, 164.2349583995256, 17, 50.13664483281371, 4.372108781404634, 1.000000000000005, 0.0872038565002693, 6, 5, 21, 16, 103108, 103235, 16, 49.67971158027649, 10.373377799987793, 20.049843311309814
9, 0, 30, 32, 64, 163.20387301792275, 17, 50.10838287767782, 4.168200051295431, 1.0000000000000004, 0.08318368727784689, 6, 5, 21, 16, 103104, 103231, 16, 49.405547857284546, 9.646679401397705, 20.07489824295044
10, 0, 30, 32, 64, 168.54727700726536, 13, 49.624981998564536, 4.156661809071894, 1.0000000000000033, 0.08376147741859165, 6, 5, 21, 16, 103096, 103223, 16, 49.832578897476196, 9.314903974533081, 19.67320466041565
11, 0, 30, 32, 64, 165.13995116887943, 18, 49.61336036586825, 4.059194632864112, 1.0000000000000004, 0.08181656317835033, 6, 5, 21, 16, 103102, 103229, 16, 49.842190980911255, 9.528906106948853, 19.638062715530396
12, 0, 30, 32, 64, 166.68711478844338, 13, 49.58687526259021, 4.142541933836966, 1.0000000000000018, 0.0835410965482362, 6, 5, 21, 16, 103104, 103231, 16, 50.05541658401489, 9.56213641166687, 19.64295482635498
13, 0, 30, 32, 64, 167.8996549745909, 13, 49.62615599761061, 4.07008883889373, 1.000000000000003, 0.08201499304299846, 6, 5, 21, 16, 103102, 103229, 16, 50.59657025337219, 8.378137588500977, 19.706950902938843
14, 0, 30, 32, 64, 157.4481332761893, 17, 49.44816698785982, 3.9422514564628743, 0.9999999999999966, 0.07972492605095957, 6, 5, 21, 16, 103106, 103233, 16, 51.46455693244934, 9.386162519454956, 19.729764223098755
