iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,15.852040985520478,3.9155018133024746,5.873252719953713,14.193694073221474
1.0,15.817841410988116,3.939820648843573,5.921831360177859,14.128475979373372
2.0,15.67140574880268,3.752315715518296,6.142697407854152,13.92050119321219
3.0,13.940095392642885,4.023035854335345,5.203451616914028,12.290871952028077
4.0,13.087939094653997,3.6602962351485964,5.679193647645111,11.209065113954729
5.0,12.375683511750998,3.9990942365339794,5.781604837780955,10.185177130030388
6.0,11.517005285996394,3.8255715100451937,5.009185474500219,9.639215438055912
7.0,10.205461747183591,2.7576112735071767,4.599980412519801,8.682580822652206
8.0,10.053882232763522,2.721330367032819,4.777985188905197,8.416992724147123
9.0,9.873273778706606,2.670614575837448,4.935088313836577,8.123684892415119
10.0,8.395186939341858,3.579598366256708,3.6821845693248623,6.641321862416722
11.0,8.287424579592196,3.9011436026582516,3.478650341090915,6.4312888722475785
12.0,8.545564469113064,4.244554083054161,3.4198340692505518,6.581425960275563
13.0,8.784448560078047,4.437227335526144,3.680912916991765,6.6278526066170205
14.0,5.559574185319966,4.186956400537264,1.4354261140136257,3.3641957572775025
