xp, rho, u, p, Mach
0.05,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.15,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.25,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.35,0.9129542145919537,1.6430177724415538,0.6373192658488569,1.6619739744303308
0.45,0.823343837007817,1.7207030551294908,0.52939171861853,1.8136102425131193
0.55,0.814066607155552,1.687183923280112,0.4888505755265129,1.8400952974497853
0.65,0.7112687224313823,1.7915500631347634,0.4672830869256344,1.868064018056885
0.75,0.758149723098855,1.6751206930613376,0.4837354411532964,1.7723750280373685
0.85,0.7248793020332741,1.7334984719397104,0.46381309986998925,1.831558479061279
0.95,0.7241814007283511,1.713698901640979,0.4718714069670555,1.7942475123903465
