xp, rho, u, p, Mach
0.1,0.987470508759706,1.5144368234199839,0.699819721154185,1.5203939111899023
0.3,0.886028514382692,1.61316639340502,0.6031823681318186,1.6523980675474703
0.5,0.6197061986730027,1.7414182268274072,0.3750491466315975,1.891855218270517
0.7,0.5170358854891964,1.8291024163246103,0.28876990660894636,2.0685136106054487
0.9,0.48379535317622013,1.8695385160597633,0.26092007870456496,2.1515304402939486
