step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
26, 0, 0.9995880627277491, 7.366655797560764e-05, 0.046865442225842206, 0.020297283169666967, 0.0013896835028980577
27, 0, 0.9994873560722991, 5.9094337566373014e-05, 0.049763140362657846, 0.02264309266630979, 0.0009813578544266709
28, 0, 0.999595457742435, 5.445505934308545e-05, 0.060655695768407805, 0.02011425314177609, 0.0009540293491118298
29, 0, 0.9995869741624418, 4.4051977515885445e-05, 0.0648375845277515, 0.020324086546561294, 0.0007405442098724486
30, 0, 0.9993956210502004, 3.239221534865265e-05, 0.06339888176985818, 0.024585977627130315, 0.0006971353254748521
31, 0, 0.9994786323692586, 2.5555475332535016e-05, 0.0661520873322512, 0.022834964517408213, 0.0004936383624277156
32, 0, 0.9996383785881683, 2.0294698580229026e-05, 0.06996592988511727, 0.019017205637345366, 0.00038095686803492644
33, 0, 0.9995777314078036, 1.508828797129863e-05, 0.06932163286579834, 0.02055025983527978, 0.00031945096902925347
34, 0, 0.9994473195546737, 1.218992819912331e-05, 0.07476785087923656, 0.02351078115137401, 0.00022126394327248085
35, 0, 0.999492996693796, 7.293732712866041e-06, 0.05929285710667461, 0.022518161238873107, 0.00013597342635490156
36, 0, 0.9994141214077968, 4.658146143685221e-06, 0.05034106508185742, 0.0242067021869711, 8.339940452972914e-05
37, 0, 0.9994596781015694, 3.5309923117480363e-06, 0.05013691056204991, 0.02324639552872805, 6.746231205702609e-05
38, 0, 0.9992450227350195, 3.2416653803448415e-06, 0.06069663775145814, 0.027479443524854232, 5.340298987567836e-05
39, 0, 0.9995386317782915, 2.3716175034315044e-06, 0.058937109879062005, 0.02148072273279304, 4.533403238406857e-05
40, 0, 0.9993274241054817, 2.3931615319337697e-06, 0.0792070447835849, 0.025936249191087675, 4.168907259923234e-05
41, 0, 0.9995460864594842, 1.8824040224433071e-06, 0.082978766255634, 0.021306455865388003, 3.732670447972669e-05
42, 0, 0.9994285883086579, 1.289088681552741e-06, 0.07550678756901498, 0.023905926931055234, 2.2928160070551826e-05
43, 0, 0.9995219283244915, 7.380965639546596e-07, 0.057609299834363366, 0.021866157120659282, 1.4964840781030697e-05
44, 0, 0.999455412973765, 7.351080270845352e-07, 0.07595136206401712, 0.02333797742032384, 1.0351331045981641e-05
45, 0, 0.9994873491175651, 3.817635116446921e-07, 0.05218665713006922, 0.02264324627499117, 7.367656773630567e-06
46, 0, 0.999710341266555, 3.538016441250896e-07, 0.06326552756250699, 0.01701997978617501, 6.771885595030711e-06
47, 0, 0.9995497132864253, 3.249746541935929e-07, 0.0764579983253533, 0.02122115487669903, 5.753850719973877e-06
48, 0, 0.9994901979876292, 2.3330814225434978e-07, 0.07300599549528691, 0.022580234789077166, 4.3940678157431145e-06
49, 0, 0.9994955223932218, 2.0061466334794787e-07, 0.08379761780054419, 0.022461995610482545, 3.779947910494891e-06
50, 0, 0.999560681880839, 1.6106679657107845e-07, 0.08955773527221904, 0.020961068182535302, 2.9445985138082818e-06
51, 0, 0.9994912406633877, 1.1416974615964645e-07, 0.08423204866557134, 0.022557128835684045, 1.8396381653979928e-06
52, 0, 0.9995561710280498, 9.854778636763925e-08, 0.09693598836261391, 0.021068417785903213, 1.7878099277245428e-06
53, 0, 0.9994778543142077, 7.874829934902216e-08, 0.10223662870091096, 0.022851999063339096, 1.452556500192624e-06
54, 0, 0.9994220249828683, 6.30510696067066e-08, 0.10839311863964285, 0.024042848270320948, 1.1083595637522796e-06
55, 0, 0.9996079884556293, 5.1509408485813265e-08, 0.11718038843849382, 0.019800251722270453, 9.969917351531202e-07
56, 0, 0.9996093763804459, 3.841956127678525e-08, 0.11511302176456603, 0.019765165600594103, 7.285804442170203e-07
57, 0, 0.9994820568319637, 3.300086826882747e-08, 0.130585735524111, 0.022759838472383827, 5.819941590536056e-07
58, 0, 0.9994575070474562, 2.96760042433679e-08, 0.15559362150447376, 0.023293057784470765, 5.386724263561028e-07
59, 0, 0.9996136082057796, 2.194653438736353e-08, 0.15101342590106095, 0.019657800494981673, 4.0944559319498874e-07
