dq_lu, dq_hhl,
-9.374744225958784e-06,-4.454949096411344e-06
-3.5588057137640017e-06,-0.0
-3.882965923838439e-06,-0.0
6.523345464803932e-06,1.4775394612240335e-05
1.531467200233693e-05,1.54323963608735e-05
3.595886136122122e-05,4.342147266273812e-05
2.681182508188825e-05,3.1184643677042776e-05
4.23404566896938e-05,4.179112690550865e-05
7.846620956607358e-05,7.169562055616934e-05
-8.119206261966368e-05,-7.79297816328302e-05
-7.289966722233934e-05,-6.78557630391918e-05
-0.0001612365475484777,-0.00015509366397178256
-0.00036257011883606305,-0.0003388105212356974
-0.00034143171156563514,-0.0003183029174882353
-0.0007139369852785545,-0.0006745534402602994
