xp, rho, u, p, Mach
0.1,0.9874709719222908,1.5144363428029084,0.6998201822063876,1.520393284415098
0.3,0.886030887947869,1.6131640692541676,0.6031843773762424,1.6523951480364338
0.5,0.6197100957545495,1.741413576981378,0.37505198181716726,1.8918489645595773
0.7,0.5170359575530449,1.8291028616155527,0.2887697120049808,2.068514955327162
0.9,0.4837829865183851,1.8695618039957138,0.2609102732695853,2.1515701705267003
