xp, rho, u, p, Mach
0.1,0.9874709783296056,1.5144362508631077,0.6998202872092447,1.5203930829843972
0.3,0.8860313794816281,1.6131635657957661,0.6031849711220455,1.6523942774060505
0.5,0.6197111860555781,1.7414124524222923,0.37505286136964344,1.8918471887554806
0.7,0.5170336661281781,1.8291068065078186,0.2887681085273325,2.0685205759195027
0.9,0.4837715823046853,1.8695830641767845,0.26090190785751327,2.151603770798647
