xp, rho, u, p, Mach
0.1,0.9971886531185506,1.5042289092530143,0.6917631704347148,1.526370131322022
0.3,0.8567438357835863,1.6894036070623737,0.5682894809493044,1.7531137047928143
0.5,0.6197090125967505,1.7879035698521653,0.3559147377650754,1.9938890759002454
0.7,0.5202129660941991,1.8798050454019368,0.2786126657556256,2.1708956658282315
0.9,0.4888460143099355,1.8836419256816752,0.256856999542477,2.1962140585143954
