iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,4.8131137831699276,1.254844743481194,2.443304357539455,3.952428718639548
2.0,1.5526295384271902,0.6678307724098866,0.7468496356928445,1.1861181073925606
3.0,1.3873526429144614,0.5979804915863548,0.6734383525327348,1.055294969580486
4.0,1.2200464391048236,0.5271672390191129,0.5990451687644687,0.9229046004096385
5.0,0.8012845749959793,0.3637504360007924,0.3890436153838861,0.5986548719961741
6.0,0.7165425387140137,0.32519004692175857,0.34940703916998134,0.53441497373129
7.0,0.5958389679774633,0.26817295952484105,0.2837050435622203,0.45013196709131326
8.0,0.5531401210595163,0.24817524866807736,0.2651338126990101,0.4172254796125958
9.0,0.5513190064945686,0.2472961542191631,0.264175794786553,0.4159427947199748
10.0,0.5339936395502299,0.23949408906857084,0.2568442826242939,0.40227205081204465
11.0,0.37832749339570293,0.17271247663941486,0.18413721349488518,0.28177221168613187
12.0,0.36936274872519076,0.16898103771471068,0.17931547621406507,0.2751730528754787
13.0,0.2972521338142383,0.13416962830528995,0.1508565558586877,0.2181734205901187
14.0,0.2932099886406743,0.13264248097488388,0.14855121786483436,0.21519899012394667
