iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,2.4928606145583396,0.3097037885050462,1.752650049688319,1.7454671037660194
2.0,0.6306032209723119,0.08710295836494614,0.41171892676986727,0.46963924695897985
3.0,0.38198432369255275,0.0530975036133906,0.2614562368964915,0.27337394690205685
4.0,0.15873848732824927,0.022612253694866552,0.10165852089353936,0.11980041098359208
5.0,0.0738835786686272,0.012842474054816694,0.03998449763031449,0.06078728490635159
6.0,0.0651130575761244,0.01107409804871286,0.035132536880016635,0.053691521413473255
7.0,0.0456854840946972,0.007671138092629214,0.025385678176243938,0.037200597318629396
8.0,0.03570873472555922,0.006014658615692353,0.019822197325543658,0.02908639047087566
9.0,0.031083844022857725,0.0053830062426818304,0.017150085083057123,0.02535947918772186
10.0,0.020052547845378993,0.004044848220335178,0.010394955632466098,0.016663996380362256
11.0,0.012347792684437775,0.002477260283771495,0.006553153950494167,0.010167956479323961
12.0,0.011624280007501788,0.0023121091518676124,0.0062009145940087745,0.009556500152276711
13.0,0.010770661210880387,0.0021235774698259526,0.005803629184923758,0.008821306588771992
14.0,0.0067952865175986326,0.0010820664097274972,0.003588895729449955,0.005667881313536221
