xp, rho, u, p, Mach
0.1,0.9874456752546564,1.5144652010681436,0.699796835104006,1.5204281434082345
0.3,0.8859774332532386,1.613222715326137,0.6031360853330958,1.6524715241261987
0.5,0.6196483607319693,1.741504693636063,0.3750055497909902,1.8919708310970613
0.7,0.5169895896093777,1.8291913195277292,0.28873317378489843,2.0686531105952297
0.9,0.4837775314804116,1.8695805565439925,0.260905213334301,2.1516004847750207
