xp, rho, u, p, Mach
0.1,1.0,1.5,0.6920916267122204,1.5238613136637251
0.3,0.8860175969134862,1.6162150764421572,0.6020710442235356,1.6570378895354723
0.5,0.6445392753059587,1.6986199638581168,0.39584676699637517,1.8318645076194913
0.7,0.542023427527556,1.7992130166229092,0.2921952776577323,2.0710519807293344
0.9,0.5093523117111036,1.7913043482922955,0.2856893030792504,2.021470990359634
