step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 15, 16, 32, 95.97789014324577, 9, 22.405614510122508, 2.3074021727489433, 1.0, 0.1029832130561069, 5, 5, 19, 14, 689027, 689127, 14, 256.3109040260315, 42.94839787483215, 59.40607142448425
1, 0, 15, 16, 32, 90.70994434824941, 11, 23.110668814029424, 2.606860069452995, 0.9999999999999994, 0.11279898865888675, 5, 5, 19, 14, 689027, 689127, 14, 256.9652352333069, 42.22027540206909, 59.02160167694092
2, 0, 15, 16, 32, 94.41967004656487, 11, 25.6331934176922, 5.5219237380228625, 1.0000000000000024, 0.21542082752013125, 5, 5, 19, 14, 688517, 688617, 14, 254.221684217453, 42.144097566604614, 58.903592586517334
3, 0, 15, 16, 32, 93.38313770500432, 12, 25.25150353762165, 4.967216348385573, 1.000000000000004, 0.19670972625392533, 5, 5, 19, 14, 688517, 688617, 14, 254.91924619674683, 41.59783053398132, 58.889456033706665
4, 0, 15, 16, 32, 84.07353232629576, 11, 24.923633518349135, 4.787023852030057, 1.0000000000000009, 0.19206765532424383, 5, 5, 19, 14, 689027, 689127, 14, 252.60729098320007, 42.63409209251404, 59.02184557914734
5, 0, 15, 16, 32, 71.45197689607747, 13, 25.167983942836454, 5.118973555533636, 0.9999999999999967, 0.20339227675765723, 5, 5, 19, 14, 689027, 689127, 14, 254.60316610336304, 41.29247546195984, 58.95360040664673
6, 0, 15, 16, 32, 71.18316670739823, 12, 25.087468201307164, 4.798871333657223, 1.0000000000000016, 0.19128559706184986, 5, 5, 19, 14, 689027, 689127, 14, 253.2017662525177, 41.646828413009644, 58.51589274406433
7, 0, 15, 16, 32, 67.72054393664992, 11, 24.67050373061473, 4.640428559630039, 1.0000000000000009, 0.18809622252955896, 5, 5, 19, 14, 689027, 689127, 14, 252.78449082374573, 41.526480197906494, 58.89706897735596
8, 0, 15, 16, 32, 66.57863222756025, 11, 24.669139781834073, 4.600478243371878, 0.9999999999999991, 0.18648717726102423, 5, 5, 19, 14, 689027, 689127, 14, 253.19228148460388, 41.39066433906555, 58.74107313156128
9, 0, 15, 16, 32, 66.16101728440263, 11, 24.401085315619593, 4.407349563762178, 1.000000000000001, 0.1806210464311176, 5, 5, 19, 14, 689027, 689127, 14, 252.23031997680664, 42.01787519454956, 59.05932092666626
10, 0, 15, 16, 32, 66.43833218788144, 11, 24.36297627121169, 4.360307840408803, 1.0000000000000027, 0.17897270809072457, 5, 5, 19, 14, 689027, 689127, 14, 251.68218898773193, 41.50865864753723, 59.44312024116516
11, 0, 15, 16, 32, 66.45942044304387, 11, 24.34197886422532, 4.340894116117935, 1.0000000000000029, 0.1783295491435018, 5, 5, 19, 14, 689027, 689127, 14, 251.8655960559845, 41.36186695098877, 59.7297523021698
12, 0, 15, 16, 32, 66.2807667899091, 11, 24.28514491092184, 4.317113250463329, 1.0, 0.17776765451878218, 5, 5, 19, 14, 689027, 689127, 14, 247.12975525856018, 39.97179651260376, 55.9251971244812
13, 0, 15, 16, 32, 66.49472689716418, 11, 24.23886464838253, 4.284505010183053, 0.9999999999999982, 0.17676178617833718, 5, 5, 19, 14, 689027, 689127, 14, 238.67112159729004, 39.14448690414429, 55.00406742095947
14, 0, 15, 16, 32, 66.53984029930427, 11, 24.21924567279, 4.269620309054387, 1.0000000000000018, 0.17629039181229447, 5, 5, 19, 14, 689027, 689127, 14, 223.81384301185608, 38.769224643707275, 54.907801389694214
0, 0, 15, 16, 32, 95.97789014324577, 9, 22.405614510122508, 2.3074021727489433, 1.0, 0.1029832130561069, 5, 5, 19, 14, 689027, 689127, 14, 266.7311501502991, 45.95751905441284, 61.16997146606445
1, 0, 15, 16, 32, 69.97840341915806, 12, 24.456451836885233, 4.274236893485707, 1.0000000000000013, 0.17476929695252513, 5, 5, 19, 14, 689027, 689127, 14, 268.030086517334, 44.43766927719116, 61.542356729507446
2, 0, 15, 16, 32, 74.18569348072305, 12, 23.73947052169237, 3.835416389382602, 0.9999999999999962, 0.16156284470952822, 5, 5, 19, 14, 689027, 689127, 14, 265.5946214199066, 44.76370620727539, 60.907591104507446
3, 0, 15, 16, 32, 71.10634677889446, 11, 23.53823964715969, 3.8474789703736176, 0.9999999999999966, 0.16345652980204525, 5, 5, 19, 14, 689027, 689127, 14, 260.1989891529083, 44.20429563522339, 60.995612144470215
4, 0, 15, 16, 32, 68.87941254299457, 11, 23.716414658694504, 3.8337639080838604, 0.9999999999999969, 0.16165023100059478, 5, 5, 19, 14, 689027, 689127, 14, 256.2908265590668, 44.215336084365845, 60.772008657455444
5, 0, 15, 16, 32, 68.39255794763767, 11, 23.736118442414117, 3.8619271464133886, 0.9999999999999984, 0.1627025562660042, 5, 5, 19, 14, 689027, 689127, 14, 259.71635842323303, 44.42514133453369, 60.80021023750305
6, 0, 15, 16, 32, 68.3618881082537, 11, 23.739904950429434, 3.865599124888769, 1.0000000000000029, 0.16283128062055857, 5, 5, 19, 14, 689027, 689127, 14, 259.4161584377289, 44.02404046058655, 61.02839946746826
