dq_lu, dq_hhl,
-0.0009473485539854271,-0.0
-0.004531824904402479,-0.0010563333927077593
0.007098739415737205,0.0018296231059015922
4.180115897578468e-06,0.0
-0.002688033552846851,-0.0010563333927075995
-0.0015797663103992922,-0.0010563333927073237
-0.0059513545494457145,-0.0014938810103549763
-0.0019162619801892963,-0.0
-0.005669432770299703,-0.0010563333927078062
-0.0028813296963939123,-0.0
-0.005673587520303004,-0.002794795458677985
-0.003182725808180498,-0.0010563333927076605
-0.005842685134250942,-0.0010563333927078116
-0.0017227282469476361,-0.0
-0.005579101349553153,-0.002362033272997628
