step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 60, 64, 128, 401.8614855890083, 12, 98.08043720828843, 5.866129498146235, 1.0000000000000018, 0.05980937346031271, 7, 5, 23, 18, 464201, 464353, 18, 296.40083932876587, 43.50355100631714, 153.72352242469788
1, 0, 60, 64, 128, 401.65323801036516, 13, 98.09674949729921, 5.867433563173287, 0.9999999999999956, 0.059812721555364094, 7, 5, 23, 18, 464196, 464348, 18, 295.32477951049805, 54.78134059906006, 152.97562623023987
2, 0, 60, 64, 128, 401.52707857246804, 13, 98.10927987565034, 5.870886869098205, 0.9999999999999962, 0.05984028092481124, 7, 5, 23, 18, 464202, 464354, 18, 302.90368032455444, 48.7322313785553, 149.55380702018738
3, 0, 60, 64, 128, 401.4396344596751, 13, 98.11443894001219, 5.872919994299614, 1.0000000000000027, 0.05985785637404578, 7, 5, 23, 18, 464199, 464351, 18, 306.2994637489319, 50.517494916915894, 149.89288759231567
4, 0, 60, 64, 128, 399.98454749311924, 13, 98.0992960238088, 5.889238259417754, 1.0000000000000013, 0.06003344058644179, 7, 5, 23, 18, 464201, 464353, 18, 309.5197207927704, 42.40363049507141, 150.60756874084473
5, 0, 60, 64, 128, 397.99905705530705, 13, 98.07721336480725, 5.9140167714804415, 0.9999999999999988, 0.0602996003718411, 7, 5, 23, 18, 464200, 464352, 18, 310.9189968109131, 43.46413803100586, 150.85318279266357
6, 0, 60, 64, 128, 397.76518831130124, 13, 98.00950936823672, 5.923929895181801, 1.000000000000008, 0.060442399246447454, 7, 5, 23, 18, 464201, 464353, 18, 316.0491759777069, 54.54369235038757, 150.6418640613556
7, 0, 60, 64, 128, 397.26353344157644, 13, 98.0403913882971, 5.929316534722606, 0.9999999999999942, 0.060478303388662, 7, 5, 23, 18, 464196, 464348, 18, 306.7892129421234, 55.657390832901, 149.87317752838135
8, 0, 60, 64, 128, 396.97315974043033, 13, 98.03484347948573, 5.928138983769848, 1.0000000000000064, 0.06046971437259989, 7, 5, 23, 18, 464203, 464355, 18, 312.1363925933838, 44.909552812576294, 153.12101817131042
9, 0, 60, 64, 128, 397.02722608938655, 13, 98.0044329582733, 5.932653157417983, 0.999999999999992, 0.060534538880917685, 7, 5, 23, 18, 464200, 464352, 18, 311.39717745780945, 58.68971276283264, 153.10120224952698
10, 0, 60, 64, 128, 393.67375295659156, 13, 97.93721189974106, 5.978719551115527, 0.9999999999999931, 0.06104645451038778, 7, 5, 23, 18, 464200, 464352, 18, 306.9328291416168, 57.450544118881226, 152.49923658370972
11, 0, 60, 64, 128, 391.792804964054, 13, 97.94934382602476, 5.995017270768163, 1.0000000000000049, 0.06120528261449243, 7, 5, 23, 18, 464203, 464355, 18, 312.70730423927307, 44.8898491859436, 150.67126488685608
12, 0, 60, 64, 128, 392.24619941850443, 13, 97.92301287387352, 5.99289526808854, 1.000000000000001, 0.06120007026129523, 7, 5, 23, 18, 464203, 464355, 18, 313.344580411911, 45.71023106575012, 151.1610233783722
13, 0, 60, 64, 128, 376.2231864063088, 13, 97.33654477342868, 6.108372242349345, 0.9999999999999986, 0.06275517850522494, 7, 5, 23, 18, 464202, 464354, 18, 316.1889009475708, 46.32743811607361, 147.92378616333008
14, 0, 60, 64, 128, 375.0858680636101, 13, 97.27523381176948, 6.111703950379661, 0.9999999999999953, 0.06282898237186595, 7, 5, 23, 18, 464203, 464355, 18, 320.8386323451996, 46.044780015945435, 145.26543068885803
