xp, rho, u, p, Mach
0.025,1.0,1.5,0.7142857142857144,1.5
0.075,1.0,1.5,0.7142857142857144,1.5
0.125,1.0,1.5,0.7142857142857144,1.5
0.175,1.0,1.5,0.7142857142857144,1.5
0.225,1.0,1.5,0.7142857142857144,1.5
0.275,1.0,1.5,0.7142857142857144,1.5
0.325,1.0,1.5,0.7142857142857144,1.5
0.375,1.0,1.5,0.7142857142857144,1.5
0.425,1.0,1.5,0.7142857142857144,1.5
0.475,0.9953773477043852,1.5069661806745087,0.7121958600833619,1.505683330267687
0.525,1.0,1.5,0.7124366533674685,1.50194529159075
0.575,1.0,1.5,0.7105875924492226,1.5038981711835475
0.625,1.0,1.5,0.7142857142857144,1.5
0.675,0.9953773477043852,1.5069661806745087,0.7080612341756257,1.5100730463674845
0.725,1.0,1.4953773477043852,0.7170550318802341,1.4924869273511074
0.775,1.0,1.5,0.711670747257477,1.5027532774063137
0.825,1.0,1.5,0.7105875924492226,1.5038981711835475
0.875,1.0,1.4953773477043852,0.7170550318802341,1.4924869273511074
0.925,1.0,1.5,0.711670747257477,1.5027532774063137
0.975,1.0,1.5,0.7142857142857144,1.5
