iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,22.437797065296795,5.5422033778445945,8.313305066766892,20.09048724468666
1.0,22.384686124367708,5.549779900992867,8.316729830429493,20.027633930762764
2.0,22.3941413343682,5.556856907207739,8.326140986243965,20.03233096006714
3.0,22.396133547403675,5.562367076238691,8.329665436023108,20.03156369598335
4.0,22.35816906198347,5.553159269687645,8.313649742103864,19.99833427801759
5.0,22.28477379908908,5.586264196229572,8.306612401743083,19.909921798281847
6.0,22.06190868209726,5.564967918940507,8.134450114407583,19.738025942190266
7.0,22.282124121954283,5.635150769566075,8.151794805381757,19.957113334382477
8.0,22.27299014558395,5.583475303782384,8.15528183905625,19.960016825716636
9.0,22.236773246769477,5.58035783168449,8.16381431852191,19.916973331088663
10.0,21.861373561809543,5.713742423496301,8.320011387190034,19.39201413066606
11.0,21.966438213607557,5.740517033903919,8.369126604341025,19.481493573548423
12.0,22.511620308612162,5.919817029702096,8.653818747677208,19.920849287525847
13.0,20.774363359839242,5.753402661479398,9.238665918554338,17.695185301851335
14.0,20.324905293811852,5.631765049942737,8.593630628705965,17.53666188993878
