xp, rho, u, p, Mach
0.025,1.0,1.5,0.7142857142857144,1.5
0.075,1.0,1.5,0.7142857142857144,1.5
0.125,1.0,1.5,0.7142857142857144,1.5
0.175,1.0,1.5,0.7142857142857144,1.5
0.225,1.0,1.5,0.7142857142857144,1.5
0.275,1.0,1.5,0.7142857142857144,1.5
0.325,1.0,1.5,0.7142857142857144,1.5
0.375,0.9994817313864726,1.5007778060327452,0.7115472364055818,1.5032732963830346
0.425,1.0,1.4994817313864726,0.7082006782733637,1.5059099124022164
0.475,0.9935543239593149,1.5097312384716908,0.7032413657033585,1.5166285529398116
0.525,0.9937371598242273,1.4862690728867713,0.7085048088014679,1.4876397934262957
0.575,0.9920868269418609,1.5077342285304676,0.6918397791045846,1.5259238229101668
0.625,0.9968269113854793,1.4864753789786442,0.6989754791663202,1.5002809998230169
0.675,0.9637118437375685,1.5408462178210285,0.6710925822676117,1.5605498913543718
0.725,0.9809923125294213,1.509034719006789,0.6774929709585125,1.5346721756645252
0.775,0.9994817313864726,1.4887246370259677,0.6885980706992924,1.5158453198535995
0.825,0.9882341881729021,1.5178588415092953,0.6709891393356554,1.5568241456762397
0.875,0.9929450532485452,1.4720025084926551,0.7041781442494206,1.4772903798865025
0.925,0.9532782497146839,1.562682418047956,0.6723605235580014,1.572589772127905
0.975,0.9944985115228833,1.4810427473461678,0.7004626319668324,1.4914653177194774
