xp, rho, u, p, Mach
0.025,1.0,1.5,0.7142857142857144,1.5
0.075,1.0,1.5,0.7142857142857144,1.5
0.125,1.0,1.5,0.7142857142857144,1.5
0.175,1.0,1.5,0.7142857142857144,1.5
0.225,1.0,1.5,0.7142857142857144,1.5
0.275,1.0,1.5,0.7142857142857144,1.5
0.325,1.0,1.5,0.7142857142857144,1.5
0.375,0.9994817313864726,1.5007778060327452,0.7115472364055818,1.5032732963830346
0.425,1.0,1.4994817313864726,0.7126770449374539,1.5011731080420183
0.475,0.9935543239593149,1.5097312384716908,0.71084444069159,1.5084959436875263
0.525,0.9937371598242273,1.4942902505075062,0.7113563105315069,1.492667633639907
0.575,1.0,1.495803266654426,0.6985974303611969,1.512505517408471
0.625,0.9968269113854793,1.4864753789786442,0.7121009849509992,1.4863900389191524
0.675,0.9716827860048434,1.5282062941526275,0.694369025364424,1.5278652416947505
0.725,1.0,1.4883224009529303,0.6988471345869068,1.5046722314347794
0.775,0.9994817313864726,1.4887246370259677,0.7016835528018367,1.5016445337236586
0.825,0.9882341881729021,1.5178588415092953,0.6894062546707522,1.5358885205617063
0.875,0.9929450532485452,1.4991728233550834,0.70525251431085,1.5034118521633766
0.925,0.9802568794525375,1.5196742726953676,0.6990917633036172,1.5208603935657947
0.975,0.9944985115228833,1.489057784246594,0.7034020470807318,1.4964003055748025
