step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.4291874202558432, 5.395174201912013, 0.9973786824319543, 0.8305131266923964, 22.384550990110903
1, 0, 0.2583926351713718, 5.392100611199205, 0.9995402851970804, 0.9916417126146249, 22.394111881546657
2, 0, 0.5202246311284348, 5.3890786594054925, 0.9996748073137465, 0.7466378078565409, 22.396133767914222
3, 0, 0.4424725257303534, 5.378073907246367, 0.99806394176625, 0.8183079083861828, 22.35800129362938
4, 0, 0.5381656606859099, 5.348554214837007, 0.9956230234133192, 0.7299345843540476, 22.284760114462927
5, 0, 0.4859512785830773, 5.301279574803217, 0.9926693787225718, 0.7783289054007189, 22.06206212801468
6, 0, 0.5158531197686553, 5.285486721745966, 0.9963105280300284, 0.7506941381534042, 22.281490932269275
7, 0, 0.4758625871356272, 5.273903304360233, 0.9985070146309405, 0.787619273202567, 22.273009168930415
8, 0, 0.4948441030158082, 5.260238469162048, 0.997517589553931, 0.7701278282381927, 22.236726927856058
9, 0, 0.605122972629905, 5.200218116200503, 0.9884562473122622, 0.666488551905962, 21.860128063245565
10, 0, 0.4993898338810566, 5.162372026295907, 0.9958309388957735, 0.765930549231527, 21.965599240621803
11, 0, 0.5096777984642279, 5.13171697504625, 0.9954586358750169, 0.7564162597185191, 22.511806047212524
12, 0, 0.7231114093208164, 4.892216642387227, 0.9529018151065755, 0.5470656697588905, 20.789077974529462
13, 0, 0.37303533109152937, 4.817046450716977, 0.9919170254464649, 0.8823081279791745, 20.33281290291265
14, 0, 0.46974986954648956, 4.809147400231195, 0.9988588213635476, 0.7932427000863937, 20.321407051424398
