iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,8.751845898973237,3.938252627361924,3.7567441431758146,6.853600975047042
2.0,4.477699003112485,1.9787864106133624,2.7435220986931275,2.9338164901078736
3.0,2.8913319257305052,1.2147545467616174,1.5806952889882937,2.0941762340454217
4.0,2.763110508860646,0.836833928506093,1.4648870112114616,2.18828579135842
5.0,2.6041918182689128,0.4887961423912831,1.0918366443754324,2.313176625232311
6.0,2.3924214598809543,0.5068982977368595,0.8587059642302811,2.174708859697255
7.0,2.090761823877838,0.5314434330334632,0.8343440363147533,1.8419345565835388
8.0,1.1790895547030007,0.3251683730300201,0.4590563494364063,1.0362359650354016
9.0,1.0213894057428996,0.26776903565993604,0.40497565543959574,0.8986271641825945
10.0,1.0106901650987414,0.25722330801457205,0.40247350526532105,0.8906996447741561
11.0,0.9145178187643802,0.22108038786243056,0.3796141210659036,0.8020968906731396
12.0,0.626927941790722,0.12794892117521348,0.2675773748309642,0.5523314822157248
13.0,0.5717725919593707,0.12414989989571003,0.25632165221087067,0.49579220433535626
14.0,0.5623479564936636,0.10669726439415864,0.2592164893362759,0.48750151753566756
