step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9314804210841536, 1.9532337869400578, 0.7221938144883301, 0.2640744839737456, 8.597780973763347
1, 0, 0.9762819958738354, 0.7489361915004086, 0.3914511520585193, 0.15446790281113085, 4.370478465079053
2, 0, 0.9614212535940387, 0.16408306636641343, 0.25888076387957165, 0.19737826977677023, 2.867051717159067
3, 0, 0.37864760806062864, 0.1409296987134192, 0.8824255791249688, 0.8771049106381057, 2.7556046292799734
4, 0, 0.624048753624049, 0.09587740389455883, 0.6648588156095477, 0.6481241163249508, 2.597282623479242
5, 0, 0.43736085454063, 0.08298741565419143, 0.8906524308130516, 0.823003480769028, 2.3925804804300848
6, 0, 0.4384970837268445, 0.06964125275090124, 0.8387753299569746, 0.8219597030731993, 2.0901886274400585
7, 0, 0.3397489643836628, 0.0658794106628948, 0.9435503827767355, 0.9133675180662469, 1.1606442884600634
8, 0, 0.5916743106282177, 0.05845287538913905, 0.8924353671804204, 0.6794060846842931, 1.0206092822711434
9, 0, 0.760514271275275, 0.05691041938561161, 0.9706812964759044, 0.5058167778293396, 1.010683037595312
10, 0, 0.7811326257335036, 0.05086618350553412, 0.893213201385947, 0.48204340659873735, 0.9141454980077014
11, 0, 0.8626871156347555, 0.030152543183246675, 0.5892946338725354, 0.3773340290551114, 0.6250118764345168
12, 0, 0.7042779933530428, 0.0269514673507157, 0.8855631162693514, 0.5670754405730968, 0.5716683340131952
13, 0, 0.3342876267017907, 0.025440730489445448, 0.9412497913650597, 0.9185029985433754, 0.562349399745161
14, 0, 0.6035814597756596, 0.01940538862887863, 0.7621611293800205, 0.6679744726118092, 0.5505891747371519
