xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,0.9390769828747502,1.5973131355090013,0.6762477118316512,1.5908298775525416
0.35,0.894856673867934,1.583456736425326,0.6151631391252446,1.6140752294679073
0.45,0.7653426174199601,1.6672745563149822,0.49896592760800473,1.7451614387967136
0.55,0.6424462084021536,1.7227875284638547,0.4262363499222429,1.7875608911735574
0.65,0.6351597233609093,1.746960620214573,0.36141405338165816,1.9573029693567532
0.75,0.6229878565181349,1.6620812487414427,0.38796601204566683,1.7800458232952951
0.85,0.5844440586950052,1.7896250791168693,0.3672109793401163,1.9081463654748607
0.95,0.5886269874463618,1.8112105454036858,0.35171928329612856,1.9802814322785505
