xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,0.9549255446139223,1.554206447436562,0.6851408052386486,1.5507419201882688
0.35,0.8800293562617701,1.6101358645470636,0.6016715241711045,1.6457632369662383
0.45,0.7299041560255687,1.6887888883821272,0.4646558917755304,1.7888690040670563
0.55,0.6276188907959889,1.6657346873793752,0.4017185153072497,1.759660522270337
0.65,0.5442425195193674,1.8478379041805264,0.2998101934701424,2.104131560350927
0.75,0.5296931686505552,1.812966901483093,0.3008773889248567,2.033027568380282
0.85,0.5158507072092494,1.8348020145597816,0.3079655671147512,2.006948021418475
0.95,0.5242757491862134,1.8493213741963384,0.28541468689500993,2.1183128341669732
