step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.995661998611274, 1.5094847296953253, 0.39744793731673483, 0.06589928819562887, 8.973465764428095
1, 0, 0.9887377208978104, 0.8493351194666823, 0.6578844141243937, 0.10627402628883831, 6.675239269721025
2, 0, 0.9838631375838278, 0.54442670060928, 0.6584143843337553, 0.12728901212535623, 5.664476766651255
3, 0, 0.964438126531066, 0.28970556717690427, 0.5422274791426975, 0.18943015856765452, 3.4595702301827442
4, 0, 0.9509643600691668, 0.19271147695579272, 0.6715289914587026, 0.22282721882292078, 2.321250657966442
5, 0, 0.9553406107980374, 0.09385957411564541, 0.48918115693156977, 0.21253107822944145, 1.6600912189452888
6, 0, 0.8367349687483604, 0.05989968549088498, 0.650624115083775, 0.4129596005286751, 1.1373455185594157
7, 0, 0.881801809899322, 0.04684013960471911, 0.7955366440504803, 0.34916177116208813, 0.8133973651440572
8, 0, 0.9203553747652852, 0.021688102814726065, 0.4666369675929098, 0.28512615215461234, 0.48168330528501474
9, 0, 0.8373285943591435, 0.015169879586928885, 0.7042969700380419, 0.41217324709783276, 0.30173671894203524
10, 0, 0.7647050163891864, 0.010998640029782897, 0.7292391127924422, 0.5010506220705049, 0.23879608275710995
11, 0, 0.7934401152958, 0.008064877670592217, 0.734007847509439, 0.46743436845565384, 0.2284082314492331
12, 0, 0.7867078858936736, 0.007147074392997156, 0.887256871976156, 0.47546703473474144, 0.18900673445826258
13, 0, 0.7574349405014473, 0.004919700169899595, 0.6886417437448712, 0.5092987673878333, 0.14679675810273232
14, 0, 0.6942394576941993, 0.004815812431654026, 0.9803156429985521, 0.5775632740971602, 0.1454744096090104
