iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,15.852040985520478,3.9155018133024746,5.873252719953713,14.193694073221474
1.0,9.343277337027736,2.4671434749116865,4.718965091939995,7.677330456080978
2.0,6.682528539293026,1.4175414500965253,2.9519305989786755,5.825192671022772
3.0,5.66834624099905,1.0092155648767103,2.482121105842323,4.995068354626463
4.0,3.468009743698976,1.0195451568030511,1.8451232160806936,2.7537500927118495
5.0,2.3220307222791337,0.4784169425331413,1.2891911615607463,1.8710772440653138
6.0,1.6547372571255912,0.28435970357480417,0.609430823044704,1.5119156792048387
7.0,1.134551243469916,0.24227673205666259,0.49070924311781705,0.9938374856493472
8.0,0.8134960526147836,0.19603945774262602,0.3194048724246549,0.7220283139179529
9.0,0.48192341534625643,0.089806660843034,0.2882119112307803,0.37565787114331234
10.0,0.3016793925959564,0.07670063329041853,0.2023332421587097,0.2102111507210283
11.0,0.2388008898626406,0.09611505812380333,0.13121313131389514,0.17484528810308103
12.0,0.22841830473782687,0.08755395129010879,0.12369979555327427,0.17090227655847698
13.0,0.1890066872092714,0.07143973508012319,0.10271228542422178,0.14166890443720656
14.0,0.14678609208805182,0.05210871867228821,0.07212191268846058,0.1167444558810928
