step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 30, 32, 64, 197.88017001682982, 11, 48.14411284891608, 3.3136108943482814, 0.9999999999999984, 0.0688269177323334, 6, 5, 21, 16, 103094, 103221, 16, 50.8029670715332, 9.598963260650635, 20.243254899978638
1, 0, 30, 32, 64, 169.59338925925925, 13, 49.887320265530875, 4.995177305084244, 1.0000000000000024, 0.1001291967276858, 6, 5, 21, 16, 103110, 103237, 16, 52.281391620635986, 9.606027126312256, 20.136813163757324
2, 0, 30, 32, 64, 162.23934805967028, 13, 50.225005593420974, 4.902271488252975, 0.9999999999999973, 0.09760619098659784, 6, 5, 21, 16, 103110, 103237, 16, 52.25631809234619, 9.65942907333374, 20.269357681274414
3, 0, 30, 32, 64, 159.73250887463428, 13, 50.29641294795179, 5.228686192830349, 0.9999999999999984, 0.10395743724788986, 6, 5, 21, 16, 103108, 103235, 16, 52.54031014442444, 9.361916065216064, 20.317283391952515
4, 0, 30, 32, 64, 157.12076993361777, 13, 50.38017798700277, 4.776712084903924, 1.0000000000000047, 0.09481332293301581, 6, 5, 21, 16, 103108, 103235, 16, 53.35346794128418, 9.113571166992188, 19.9987313747406
5, 0, 30, 32, 64, 155.6460872381334, 15, 50.36112725551066, 4.536681505262653, 1.0000000000000009, 0.0900830015627898, 6, 5, 21, 16, 103108, 103235, 16, 52.75758099555969, 9.308028221130371, 19.8438503742218
6, 0, 30, 32, 64, 154.65516143178814, 16, 50.41756472248757, 4.303887549930039, 0.9999999999999996, 0.08536484405028055, 6, 5, 21, 16, 103108, 103235, 16, 52.49668765068054, 9.228662490844727, 20.396857261657715
7, 0, 30, 32, 64, 153.75784956681508, 13, 50.41123680414305, 4.232794470934645, 0.9999999999999969, 0.08396529701066752, 6, 5, 21, 16, 103108, 103235, 16, 52.73844242095947, 8.961808681488037, 20.30042028427124
8, 0, 30, 32, 64, 153.7151509437187, 13, 50.39662365519088, 4.215901450162208, 1.0000000000000027, 0.08365444238897991, 6, 5, 21, 16, 103108, 103235, 16, 52.70683932304382, 9.25640082359314, 20.265089750289917
9, 0, 30, 32, 64, 153.89578787252393, 17, 50.41356782015241, 4.2342414384931795, 0.9999999999999938, 0.08399011658128687, 6, 5, 21, 16, 103108, 103235, 16, 53.085293769836426, 8.773970127105713, 20.220701456069946
10, 0, 30, 32, 64, 153.89665099161024, 13, 50.426658847019084, 4.207780572228166, 1.0000000000000036, 0.08344357267439621, 6, 5, 21, 16, 103110, 103237, 16, 53.32638072967529, 8.737102031707764, 20.422353506088257
11, 0, 30, 32, 64, 153.94767864029782, 13, 50.45967496227953, 4.204480496702537, 1.000000000000004, 0.08332357471278798, 6, 5, 21, 16, 103110, 103237, 16, 53.16548275947571, 8.707372426986694, 20.14352583885193
12, 0, 30, 32, 64, 153.93269891213492, 13, 50.469068185494656, 4.210441826254946, 0.9999999999999973, 0.0834261851393708, 6, 5, 21, 16, 103110, 103237, 16, 52.89576959609985, 8.83077359199524, 20.336369037628174
13, 0, 30, 32, 64, 153.9538089845667, 13, 50.46766402330836, 4.207734769759529, 1.0000000000000029, 0.08337486688142558, 6, 5, 21, 16, 103110, 103237, 16, 52.314839363098145, 8.76997685432434, 20.045839071273804
14, 0, 30, 32, 64, 153.96025131504268, 13, 50.47950095999181, 4.203457933231686, 0.9999999999999973, 0.08327059208773566, 6, 5, 21, 16, 103110, 103237, 16, 52.777178049087524, 8.557851791381836, 18.92737603187561
