xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,0.965609196460336,1.53701046313698,0.6872233011373815,1.5398008839273967
0.35,0.8800293562617701,1.6101358645470636,0.596437625048453,1.6529684700493317
0.45,0.7299041560255687,1.6784389231078225,0.4636998384692969,1.779737578032852
0.55,0.6076316083715607,1.7205269483186045,0.377090348590047,1.8458437339538232
0.65,0.536688036850932,1.8423731329188728,0.295046572129777,2.1000481122647767
0.75,0.5166084208439263,1.8335578683582854,0.2866119843056924,2.080482997200885
0.85,0.5158507072092494,1.7989299540008727,0.30278615514287005,1.9844686569867822
0.95,0.5242757491862134,1.803754948868437,0.28806492433025843,2.056592332646113
