xp, rho, u, p, Mach
0.05,1.0,1.5,0.7151215399793086,1.4991231524829984
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,0.9723611843370179,1.5263376018786299,0.6887142076957032,1.532783692866201
0.35,0.8842221610594342,1.590336452069179,0.6008838245235056,1.6304610812278453
0.45,0.7222984490819234,1.6855827950556013,0.45647039889369906,1.7920004038177333
0.55,0.5846952092193863,1.78444594066783,0.34072248184519094,1.9756215294224397
0.65,0.5259319429397934,1.832867453333015,0.28798421440903044,2.093377126689322
0.75,0.5073750082863755,1.8245629699149035,0.2766269921662765,2.088392366249225
0.85,0.49435553650128916,1.8469104174381352,0.2709899808760722,2.108263534774987
0.95,0.49885434463832024,1.8398967560049415,0.2676765754787387,2.122810033021907
