step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.7887799819025585, 3.582427997664351, 0.9432547347099051, 0.47300557554133427, 14.33354610438429
1, 0, 0.6595199060166835, 3.5057369977142674, 0.9792530455312419, 0.6130117302478375, 14.23235909869731
2, 0, 0.6750425494816614, 3.3594942290454686, 0.9619912063570184, 0.5973110904050045, 15.748263538811509
3, 0, 0.5337470727744246, 3.2488248407142666, 0.9819361366568544, 0.7340572777986228, 16.585176097298433
4, 0, 0.591168465495638, 3.066066375611165, 0.9431673737683799, 0.6798899840038495, 20.970335093109576
5, 0, 0.5078812501027051, 2.805850229222507, 0.9092076389985142, 0.7580793133735877, 18.611553064863767
6, 0, 0.3053332687749229, 2.6785422510180537, 0.9767563679989849, 0.9459707227468885, 18.297988409092582
7, 0, 0.404082711602182, 2.5102802436912417, 0.9438061546418085, 0.85360997568978, 20.967894163292232
8, 0, 0.2738964930995224, 2.4978216308863117, 0.99784696786847, 0.9763695879035077, 20.99560593310413
9, 0, 0.5451335954525435, 2.1950731001778228, 0.8791002176096641, 0.7234201687468835, 18.068844550808876
10, 0, 0.42024493744916486, 2.0070826777207147, 0.9344769900452292, 0.8387335504891547, 14.988521249605421
11, 0, 0.4219286854388045, 1.9316497461835105, 0.9581952124439933, 0.8371853097209564, 13.933436364757192
12, 0, 0.5576004007835249, 1.7128653433956036, 0.8954947244055108, 0.7117212144313759, 11.31572006174938
13, 0, 0.5522562908270615, 1.6201290839990132, 0.9218714985976884, 0.7167433532953774, 10.221599655341073
14, 0, 0.619768250509634, 1.510869354724859, 0.9283364549184413, 0.6522980720908925, 9.505190492254473
