xp, rho, u, p, Mach
0.05,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.15,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.25,0.9999999999999998,1.5000000000000004,0.6924037050619255,1.5235178596073717
0.35,0.9999999999999998,1.5000000000000004,0.6687955457402399,1.5501743809676465
0.45,0.9999999999999998,1.4556278590736993,0.5869477295417512,1.605782155934052
0.55,0.9615517848457791,1.5030859488990858,0.5667163031398085,1.6547153019652046
0.65,0.871153699010521,1.496089282228631,0.5531182831026448,1.5868353961205484
0.75,0.7485195662164571,1.8432076737032885,0.3735190648791393,2.2052378794856495
0.85,0.8237967724259223,1.4861176954205986,0.5263476458228059,1.5713136680069073
0.95,0.7206496871362011,2.0411003147184625,0.27481928375528014,2.7934366791701013
