xp, rho, u, p, Mach
0.05,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.15,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.25,0.9999999999999999,1.5000000000000002,0.6924037050619256,1.5235178596073715
0.35,0.9999999999999999,1.5000000000000002,0.642379244295289,1.5817268654972125
0.45,0.9999999999999999,1.3895871054613216,0.5989809148523488,1.5174530581549435
0.55,0.831643924286342,1.6041678606247927,0.45573757853996344,1.831458501210071
0.65,0.8238222838410812,1.3491051379873606,0.6076121408729726,1.3276552724326562
0.75,0.6824788126040794,1.6607367629283485,0.41845820242163106,1.7924841570164785
0.85,0.7577560188135445,1.6156373958591854,0.4145564990079887,1.8460893308148625
0.95,0.7206496871362011,1.7122058578252712,0.3712617145787415,2.016108863314184
