xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,1.0,1.5,0.6924037050619257,1.5235178596073713
0.35,1.0,1.5,0.7060601682838111,1.5087121411533646
0.45,1.0,1.455627859073699,0.7021383548249367,1.4681654252805882
0.55,0.9615517848457791,1.5030859488990858,0.6988593656987118,1.4900856812429115
0.65,0.9409879198410209,1.5359336145194176,0.6367523452582505,1.5780297073850604
0.75,0.9794361349952418,1.4756398353094748,0.6590689144197537,1.5203339721594311
0.85,0.9615517848457791,1.4383400953143524,0.6575687234851105,1.4699864591607719
0.95,0.9068467617863064,1.622014176152592,0.5980103090706409,1.6881197293203285
