xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,1.0,1.5,0.6924037050619257,1.5235178596073713
0.35,1.0,1.5,0.7060601682838111,1.5087121411533646
0.45,1.0,1.4794361349952418,0.7046574495559934,1.4895091672066172
0.55,0.9615517848457791,1.5030859488990858,0.6988593656987118,1.4900856812429115
0.65,0.9409879198410209,1.5359336145194176,0.6462756556268676,1.5663598878360665
0.75,0.9794361349952418,1.4756398353094748,0.6685922247883708,1.509467452974239
0.85,0.9615517848457791,1.4631003591886078,0.6627996852401982,1.4893792244334
0.95,0.9068467617863064,1.622014176152592,0.607533619439258,1.674836523684409
