iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,15.852040985520478,3.9155018133024746,5.873252719953713,14.193694073221474
1.0,14.391240990760373,3.5642003587814135,5.377278858538124,12.864259214355213
2.0,14.235872745951976,3.6257402834306256,5.041486667272944,12.81005434882131
3.0,15.800631275016277,3.5888162207358323,5.8689035429439915,14.224497109790045
4.0,16.57971563629718,3.6310645236215024,6.358409022528325,14.875247080569954
5.0,20.96818368998295,4.468292145637831,8.542489292912117,18.620552334412103
6.0,18.57015638981246,4.443829189961289,8.414634124260933,15.946693169035518
7.0,18.310027616838298,4.468817352059226,8.98816514633263,15.313382059674698
8.0,20.987571663322633,5.0492015088271005,11.510639839816971,16.80740607364443
9.0,20.99568579085735,5.015793480492775,11.505515524505793,16.831035324804343
10.0,18.125089235182493,4.975123369508344,12.119780486729125,12.525091943574711
11.0,15.026387168446078,5.3324837034980765,9.710732343188633,10.15177847704128
12.0,13.994592332087667,4.176984778081817,7.1773392938990845,11.264422460350634
13.0,11.158174709746229,3.665157719125311,7.188176568233898,7.707243305556768
14.0,10.202569141056514,4.5535828161525,5.4381363871003385,7.3337557397130855
