iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,2.2345967242561446,0.6049912272629653,1.534169672968112,1.507889767037385
2.0,0.5789092384906809,0.2837577330099971,0.38262301998959053,0.32896364531803907
3.0,0.5057632525005064,0.25056806407116317,0.33160945663026914,0.28817925171826325
4.0,0.5018052934736642,0.24807863727646107,0.3284790540512948,0.28699660857719367
5.0,0.420759818054821,0.2071742944505269,0.27759435494138957,0.2388702792586935
6.0,0.3170757846742781,0.15510225293946822,0.2091448197145415,0.1809386325428661
7.0,0.29226806963041857,0.14091847162937976,0.19144815065887166,0.17003003995891103
8.0,0.28708877317849096,0.1380414215364124,0.18770993041780548,0.16771854890822346
9.0,0.2649226659367449,0.1287360167549906,0.17283965033506726,0.1540698289385128
10.0,0.21342543345832646,0.10361437519176417,0.13819189281927255,0.12536936491632059
11.0,0.20766671108305865,0.10078784736513899,0.13481445620488158,0.1216237440376593
12.0,0.19044738507754894,0.09255421378452386,0.12397189337691525,0.11106256635855133
13.0,0.16673134327582148,0.08048527494598268,0.10885266487827557,0.09732707072714779
14.0,0.16644871815955017,0.08034071898402337,0.10866078145562977,0.09717705090986975
