step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.997088707074232, 0.5059890020769305, 0.18708570880885358, 0.05397605878901749, 2.125203393531544
1, 0, 0.9960700057182187, 0.026639432998630686, 0.07755680398804758, 0.06272051579432883, 0.5037289796665587
2, 0, 0.9826239187948811, 0.025827440473940956, 0.86506123688359, 0.1321068743685664, 0.505758328756299
3, 0, 0.9617791507601041, 0.025630937353121587, 0.990683630028109, 0.19645154152852198, 0.5018053557992348
4, 0, 0.9645074761349889, 0.02201012884084513, 0.8586480126308058, 0.18924367795254404, 0.4207647226134891
5, 0, 0.9726405940707472, 0.016974345477948675, 0.7694260557066452, 0.1659793504436226, 0.3170183338832726
6, 0, 0.9756766460132293, 0.01569092457687414, 0.9219090565082668, 0.15643876432449594, 0.29227066569157517
7, 0, 0.9789086420564238, 0.015424268725481206, 0.9824308352208335, 0.14561510148158469, 0.2870888053267655
8, 0, 0.9643689505084031, 0.01434811332404043, 0.9301347836958056, 0.189615996384544, 0.2649240145354367
9, 0, 0.9785348385472333, 0.011419340670429072, 0.7955612160681093, 0.146906782852705, 0.2134201078379637
10, 0, 0.9822615256149919, 0.011124124167188132, 0.9734033070906257, 0.13348349437156648, 0.20766687631774708
11, 0, 0.9797886346876853, 0.010262652037563751, 0.9224434781941006, 0.1425290686120318, 0.19044819154588247
12, 0, 0.9773770857109763, 0.009078681141396495, 0.8843645390036241, 0.1508387597252098, 0.16673166723467975
13, 0, 0.9855354796707115, 0.009067879670514922, 0.998387025311677, 0.12048737551235755, 0.16644871824523716
14, 0, 0.9859964326434008, 0.008968504758215168, 0.9890361089334664, 0.1185450911150474, 0.1645837267356957
