step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 15, 16, 32, 95.97789014324577, 9, 22.405614510122508, 2.3074021727489433, 1.0, 0.1029832130561069, 5, 5, 19, 14, 22395, 22499, 14, 8.229891300201416, 1.9861598014831543, 2.2020890712738037
1, 0, 15, 16, 32, 64.95617418990123, 12, 23.51139433039249, 3.910627814219288, 1.0000000000000009, 0.16632904706821713, 5, 5, 19, 14, 22387, 22491, 14, 8.642482042312622, 1.6694247722625732, 2.1975622177124023
2, 0, 15, 16, 32, 69.01075698143637, 12, 24.05751737838332, 4.086280704249104, 1.0000000000000053, 0.16985462963525855, 5, 5, 19, 14, 22389, 22493, 14, 8.854179859161377, 1.6954338550567627, 2.1677308082580566
3, 0, 15, 16, 32, 68.73898976594853, 11, 24.05879087963317, 4.091955540047939, 0.9999999999999969, 0.17008151243011732, 5, 5, 19, 14, 22395, 22499, 14, 8.817060947418213, 1.7063312530517578, 2.173609495162964
4, 0, 15, 16, 32, 68.72681354855965, 11, 24.05927961683356, 4.092334537866461, 0.9999999999999973, 0.17009381008245975, 5, 5, 19, 14, 22395, 22499, 14, 8.643836498260498, 1.7313902378082275, 2.175846576690674
5, 0, 15, 16, 32, 68.49517884948006, 11, 24.06261735661429, 4.09636960970012, 1.0000000000000024, 0.17023790674932965, 5, 5, 19, 14, 22395, 22499, 14, 8.823116302490234, 1.7014846801757812, 2.188387155532837
6, 0, 15, 16, 32, 68.19602168599039, 11, 24.06518165401139, 4.098074341950171, 1.0000000000000007, 0.17029060494405585, 5, 5, 19, 14, 22395, 22499, 14, 8.735314846038818, 2.0532264709472656, 2.178440570831299
7, 0, 15, 16, 32, 68.12837636357162, 11, 24.06755263582766, 4.099995280152962, 1.0000000000000016, 0.17035364343816028, 5, 5, 19, 14, 22395, 22499, 14, 8.816105842590332, 1.7409722805023193, 2.197720766067505
8, 0, 15, 16, 32, 68.1170199642765, 11, 24.0678773641593, 4.100100261997266, 1.000000000000001, 0.17035570690180338, 5, 5, 19, 14, 22395, 22499, 14, 8.975401639938354, 1.6934919357299805, 2.1553564071655273
9, 0, 15, 16, 32, 68.0604795313668, 11, 24.068178336811787, 4.100711128981428, 0.9999999999999984, 0.17037895729355937, 5, 5, 19, 14, 22395, 22499, 14, 9.002020835876465, 1.711336374282837, 2.168835401535034
10, 0, 15, 16, 32, 67.94677456756696, 11, 24.066517471983353, 4.09973590741757, 1.0000000000000007, 0.1703501934665115, 5, 5, 19, 14, 22393, 22497, 14, 9.024849891662598, 1.761871099472046, 2.161534547805786
11, 0, 15, 16, 32, 67.92998804716467, 11, 24.066729681026448, 4.100179976035776, 1.0000000000000022, 0.17036714295537395, 5, 5, 19, 14, 22393, 22497, 14, 8.97656798362732, 1.7282130718231201, 2.151139497756958
12, 0, 15, 16, 32, 67.88609953951705, 11, 24.066909021256155, 4.100856757593064, 1.0000000000000013, 0.1703939942587191, 5, 5, 19, 14, 22393, 22497, 14, 8.818581581115723, 1.6924219131469727, 2.122652769088745
13, 0, 15, 16, 32, 67.81686297573155, 11, 24.068150614773092, 4.102388502446109, 1.000000000000003, 0.17044884619959438, 5, 5, 19, 14, 22393, 22497, 14, 8.563899755477905, 1.6509392261505127, 2.0018045902252197
14, 0, 15, 16, 32, 67.81616105130988, 11, 24.068158249063238, 4.102396168152977, 0.9999999999999978, 0.1704491106340734, 5, 5, 19, 14, 22391, 22495, 14, 8.416027069091797, 1.5874261856079102, 1.9488675594329834
