step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 60, 64, 128, 401.8614855890083, 12, 98.08043720828843, 5.866129498146235, 1.0000000000000018, 0.05980937346031271, 7, 5, 23, 18, 464201, 464353, 18, 288.65382742881775, 51.892009258270264, 150.85552716255188
1, 0, 60, 64, 128, 401.1996995646652, 13, 98.09278407817035, 5.868031912636031, 0.9999999999999861, 0.05982123932735992, 7, 5, 23, 18, 464197, 464349, 18, 295.61673045158386, 47.33454394340515, 154.7835500240326
2, 0, 60, 64, 128, 399.3319123675346, 24, 98.06205792010464, 5.918605653232865, 1.0000000000000018, 0.06035571533748392, 7, 5, 23, 18, 464199, 464351, 18, 308.1122496128082, 48.70974254608154, 150.8065972328186
3, 0, 60, 64, 128, 399.04599054410556, 13, 98.11841380604231, 5.92752461508106, 1.0000000000000056, 0.06041194904355733, 7, 5, 23, 18, 464201, 464353, 18, 294.1702904701233, 52.74403238296509, 152.96452045440674
4, 0, 60, 64, 128, 398.3178893655605, 22, 98.14997747594589, 5.940490861809973, 0.9999999999999984, 0.060524627866248876, 7, 5, 23, 18, 464199, 464351, 18, 305.06110548973083, 54.12988352775574, 151.09508776664734
5, 0, 60, 64, 128, 396.3490488138664, 13, 98.11288393446652, 5.986599060592392, 0.9999999999999999, 0.06101746091351293, 7, 5, 23, 18, 464198, 464350, 18, 304.06210470199585, 54.28515982627869, 150.24150609970093
6, 0, 60, 64, 128, 396.23459726749195, 19, 98.07173123401346, 6.000329636382471, 0.9999999999999866, 0.061183070400396014, 7, 5, 23, 18, 464201, 464353, 18, 304.5200116634369, 55.67701244354248, 151.2945282459259
7, 0, 60, 64, 128, 396.3633145241519, 13, 98.02507776475016, 5.999510032953794, 0.999999999999997, 0.061203828344375225, 7, 5, 23, 18, 464201, 464353, 18, 310.3601975440979, 54.15903425216675, 148.89464449882507
8, 0, 60, 64, 128, 394.21045403693466, 25, 98.09358251841778, 6.02822184329964, 0.9999999999999983, 0.06145378411660813, 7, 5, 23, 18, 464196, 464348, 18, 311.93806052207947, 43.43608093261719, 149.42017197608948
9, 0, 60, 64, 128, 393.39694102887995, 13, 98.20846432726823, 6.024546142426924, 0.9999999999999972, 0.061344469478217506, 7, 5, 23, 18, 464204, 464356, 18, 313.79362893104553, 43.90431785583496, 150.68957781791687
10, 0, 60, 64, 128, 386.92456516662804, 13, 98.31883382319661, 6.127312147012519, 1.000000000000009, 0.062320838325158855, 7, 5, 23, 18, 464202, 464354, 18, 317.34361147880554, 44.20109033584595, 150.30343532562256
11, 0, 60, 64, 128, 383.6088599563752, 13, 98.26691117080965, 6.1496174531114915, 1.000000000000008, 0.0625807545983066, 7, 5, 23, 18, 464203, 464355, 18, 310.55356097221375, 58.65515375137329, 149.52738285064697
12, 0, 60, 64, 128, 380.25453547767273, 13, 98.21988787564342, 6.156295714452633, 0.9999999999999973, 0.06267870843275804, 7, 5, 23, 18, 464193, 464345, 18, 314.7116222381592, 44.434213399887085, 147.45702934265137
13, 0, 60, 64, 128, 379.03467621346624, 13, 98.23760742127703, 6.162011490052841, 1.000000000000001, 0.06272558597269554, 7, 5, 23, 18, 464202, 464354, 18, 320.20494961738586, 44.799124002456665, 151.61162948608398
14, 0, 60, 64, 128, 378.68923663834505, 20, 98.23302165930363, 6.166154837940029, 1.0, 0.06277069292770979, 7, 5, 23, 18, 464203, 464355, 18, 308.5433256626129, 58.1661581993103, 149.94785857200623
