step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.787611699399873, 5.392255877942283, 0.996839186577528, 0.47439456001214503, 22.419454112358945
1, 0, 0.8816288295028766, 5.314458740357886, 0.9861289095262445, 0.3494254723245982, 22.131678335985043
2, 0, 0.8300442319660735, 5.219348669575067, 0.9843197020499004, 0.4217401260583577, 21.81479028075141
3, 0, 0.8814914423331507, 5.193649966101501, 0.9949674165648003, 0.3496347898491728, 21.787528575674575
4, 0, 0.8370487749950609, 5.057323859852752, 0.9746185099342579, 0.4125440652458836, 21.219252520963785
5, 0, 0.8164730283155099, 4.980448340498413, 0.9859535722368344, 0.4391150853914966, 21.009503660687223
6, 0, 0.8756239418871535, 4.948705538985075, 0.9924810345224981, 0.35847510868327886, 20.938894725218066
7, 0, 0.7714669414077737, 4.889013008398905, 0.9875826098262305, 0.49329117475661555, 20.484395738314994
8, 0, 0.8421014844588502, 4.792059383932409, 0.9834014540010756, 0.40580567613322216, 21.170211707424716
9, 0, 0.888900848873701, 4.650651667077581, 0.9721462546570117, 0.33818520280904896, 20.816600768286612
10, 0, 0.8321948785337949, 4.51083396889064, 0.9793285316210569, 0.41893398361148015, 20.508620110418974
11, 0, 0.7980401856477988, 4.433249579214416, 0.9868410344807927, 0.4618853760938621, 20.313301803715635
12, 0, 0.7933226720974144, 4.382930402864622, 0.991520042787678, 0.46757538521293207, 20.186549444867698
13, 0, 0.8107046896756394, 4.3717959578186845, 0.9986358558733408, 0.4463375199274123, 20.185023931973138
14, 0, 0.8516707505626164, 4.214082542725363, 0.9641449285082663, 0.3927846926077599, 19.08950819102754
