xp, rho, u, p, Mach
0.025,1.0,1.5,0.7142857142857144,1.5
0.075,1.0,1.5,0.7142857142857144,1.5
0.125,1.0,1.5,0.7142857142857144,1.5
0.175,1.0,1.5,0.7142857142857144,1.5
0.225,1.0,1.5,0.7142857142857144,1.5
0.275,1.0,1.5,0.7142857142857144,1.5
0.325,1.0,1.5,0.7142857142857144,1.5
0.375,1.0,1.5,0.7142857142857144,1.5
0.425,1.0,1.5,0.7127493390422827,1.50161580107393
0.475,1.0,1.5,0.6925421413921068,1.5233655795149996
0.525,0.9961590618914204,1.5019278738986155,0.6884171787027633,1.5269455650752843
0.575,0.9608346928836917,1.5260341976708482,0.675533383180456,1.5381588134332058
0.625,0.9961590618914204,1.4578934462145823,0.7092319550875884,1.4602659660424906
0.675,0.9961590618914204,1.4664673030328965,0.6883042553932753,1.4910166187939875
0.725,0.9961590618914204,1.5003307708679121,0.6873496488506645,1.5265058960405495
0.775,0.9945680932346112,1.4688131489646445,0.6903214673780411,1.4900268883636016
0.825,0.9662665996490806,1.5029948962803832,0.6909125074701284,1.502209293926871
0.875,1.0,1.462425661540501,0.7000606644365084,1.4772089945737454
0.925,0.9662665996490806,1.517455534716387,0.682471658224897,1.5260126359295965
0.975,0.9945680932346112,1.5081923602853418,0.6881363875573236,1.532402028965202
