step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 60, 64, 128, 401.8614855890083, 12, 98.08043720828843, 5.866129498146235, 1.0000000000000018, 0.05980937346031271, 7, 5, 23, 18, 464201, 464353, 18, 289.1162872314453, 52.549832344055176, 150.60831475257874
1, 0, 60, 64, 128, 395.51416499324426, 13, 97.65023462413315, 5.851087841487019, 0.9999999999999979, 0.05991883034401541, 7, 5, 23, 18, 464196, 464348, 18, 299.01261591911316, 46.76380777359009, 153.72426462173462
2, 0, 60, 64, 128, 393.94194544771665, 13, 97.67193043573667, 5.8636236193673, 0.9999999999999954, 0.06003386636476587, 7, 5, 23, 18, 464201, 464353, 18, 304.84228706359863, 51.304677963256836, 151.29563546180725
3, 0, 60, 64, 128, 391.0515491458565, 13, 97.56150121206798, 5.885128405305463, 1.0000000000000018, 0.06032224117291962, 7, 5, 23, 18, 464205, 464357, 18, 307.91339468955994, 52.8864107131958, 150.12525010108948
4, 0, 60, 64, 128, 387.740834070978, 24, 97.2527687497358, 5.871892675929662, 0.999999999999998, 0.06037764015794187, 7, 5, 23, 18, 464199, 464351, 18, 303.6113250255585, 53.35992932319641, 150.57301568984985
5, 0, 60, 64, 128, 385.9764411693887, 22, 97.04010733071044, 5.887083932349042, 0.9999999999999997, 0.060666502689334004, 7, 5, 23, 18, 464191, 464343, 18, 308.55867552757263, 54.241697549819946, 152.77282118797302
6, 0, 60, 64, 128, 384.914264243347, 13, 97.01955997586269, 5.910270414458466, 1.0000000000000053, 0.060918338693010964, 7, 5, 23, 18, 464203, 464355, 18, 315.6890296936035, 43.70587635040283, 148.9974353313446
7, 0, 60, 64, 128, 379.07872338361585, 13, 97.06214116425667, 5.9898540173209875, 1.0000000000000002, 0.06171153804636473, 7, 5, 23, 18, 464196, 464348, 18, 310.6139509677887, 57.062395095825195, 147.85756611824036
8, 0, 60, 64, 128, 376.64369996429343, 13, 97.03354413902264, 6.027061504747797, 0.9999999999999937, 0.06211317496681477, 7, 5, 23, 18, 464194, 464346, 18, 308.4841709136963, 58.39803695678711, 149.63118815422058
9, 0, 60, 64, 128, 373.55660973832914, 13, 97.12353196628723, 6.085276193136917, 1.0000000000000036, 0.06265501336229444, 7, 5, 23, 18, 464197, 464349, 18, 313.8339502811432, 46.307023763656616, 150.99282240867615
10, 0, 60, 64, 128, 372.8875996310466, 13, 97.17410992944026, 6.144688600734479, 0.9999999999999992, 0.06323380378984347, 7, 5, 23, 18, 464201, 464353, 18, 312.4805676937103, 59.839316844940186, 152.84745860099792
11, 0, 60, 64, 128, 368.9253950909902, 13, 97.37432140662354, 6.208422034718114, 1.0000000000000036, 0.06375830860784854, 7, 5, 23, 18, 464201, 464353, 18, 308.30364418029785, 58.62994313240051, 149.4235806465149
12, 0, 60, 64, 128, 366.24933772622353, 13, 97.36941092838404, 6.226250759932984, 1.000000000000001, 0.06394462799521097, 7, 5, 23, 18, 464192, 464344, 18, 301.9050147533417, 60.30945706367493, 150.9051158428192
13, 0, 60, 64, 128, 365.1149868488303, 23, 97.35459914525312, 6.254194957672103, 0.9999999999999971, 0.0642413919074596, 7, 5, 23, 18, 464202, 464354, 18, 301.7815582752228, 61.66882824897766, 151.74221324920654
14, 0, 60, 64, 128, 364.80283957086294, 13, 97.37222804753263, 6.25732321989469, 0.9999999999999927, 0.06426188806981822, 7, 5, 23, 18, 464203, 464355, 18, 309.689857006073, 47.342437982559204, 146.75921249389648
