step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.8249393902061323, 5.152559769400481, 0.9525277741977822, 0.4283415902687922, 21.151419471708515
1, 0, 0.8715660367144823, 5.120299989809821, 0.9932593570384044, 0.3644804201387241, 21.117742260922746
2, 0, 0.8158123581576653, 4.973904525753378, 0.9729039573468725, 0.43994700641341367, 20.615865848289438
3, 0, 0.8695808161068845, 4.737807567389313, 0.9545763741506605, 0.3673876098013048, 19.13136227810855
4, 0, 0.8421092756064669, 4.571195144767621, 0.9664888424529585, 0.4057952150731361, 18.499922671021167
5, 0, 0.8573376373966517, 4.538672469961766, 0.9925918180793516, 0.38490183902668873, 18.451119492625615
6, 0, 0.8681326624874421, 4.449582562812694, 0.9814566337068036, 0.3694959549766824, 18.151323504898343
7, 0, 0.8664698813428051, 4.360039975326185, 0.9868027882294603, 0.3719041823427254, 18.057892470271476
8, 0, 0.8232402311513335, 4.296865968337905, 0.9886581364923201, 0.43052092115111257, 18.421867919039645
9, 0, 0.8318595830866072, 4.208085243838024, 0.98340090423423, 0.4193724699620457, 17.97503925497882
10, 0, 0.8704334275899748, 4.063318632919014, 0.9668772927961634, 0.36614145366387785, 17.46001107487542
11, 0, 0.8208127665828131, 3.9830751971134597, 0.9883229956915159, 0.4336192386527478, 17.894815838355363
12, 0, 0.8860935340510442, 3.9038505441052958, 0.9837627549906602, 0.3425626556602608, 17.6391047884544
13, 0, 0.8606450371529971, 3.860191920231794, 0.9904685363220358, 0.38023791213788954, 17.592586630689947
14, 0, 0.7753705241588816, 3.760264696626284, 0.974277329287479, 0.4887713954051902, 16.91131668225175
