xp, rho, u, p, Mach
0.05,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.15,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.25,0.9999999999999998,1.5000000000000004,0.6912196190315137,1.5248222238468223
0.35,0.9488103033883941,1.504628303149565,0.6660065956338503,1.5178038151649533
0.45,0.9007589743626561,1.5516033107143818,0.5258016705056076,1.716366375350096
0.55,0.7353390621520216,1.6795655103224345,0.4432792111985521,1.828260457764016
0.65,0.7337108783578571,1.5745428353207256,0.44509550079245475,1.708544674953912
0.75,0.6493459802392962,1.6463462284370578,0.41813322807245257,1.733955281178884
0.85,0.6787730642962422,1.7069871536529104,0.3790731406464171,1.9304876522211991
0.95,0.7563717477445114,1.4793337286436063,0.45490769481319004,1.612160028483584
