xp, rho, u, p, Mach
0.05,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.15,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.25,0.9999999999999998,1.5000000000000004,0.6912196190315137,1.5248222238468223
0.35,0.925627290554304,1.5423128200370941,0.635861326982358,1.5726979474211176
0.45,0.8013022104575751,1.632381660482057,0.46599198418933624,1.8091169238219864
0.55,0.6888973220975334,1.6691128259783434,0.37635425241027215,1.9085366803191235
0.65,0.6186510543587035,1.6731435911495123,0.3546407023912544,1.8676598639014639
0.75,0.5905514190832414,1.634227066800014,0.36498891087003255,1.75686101201502
0.85,0.5524014502616467,1.8171327694070063,0.2930824196446822,2.10841046606864
0.95,0.5861500431489006,1.6749766897697942,0.3283788981303244,1.8913048211463455
