xp, rho, u, p, Mach
0.05,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.15,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.25,0.9999999999999998,1.5000000000000004,0.6912196190315137,1.5248222238468223
0.35,0.9290425102209123,1.5366431795017002,0.6388462183671045,1.5661330115203622
0.45,0.8747501443732413,1.5585956669193348,0.49785433684981706,1.7460646132424318
0.55,0.6985570220395352,1.654500139018415,0.42352136050554956,1.7958334717625055
0.65,0.6969288382453706,1.5646400876537614,0.4245022223551323,1.694356015833954
0.75,0.5953812690542423,1.708200607577803,0.37564747876723453,1.8175325557783493
0.85,0.6077522020641639,1.7394209942608911,0.34775059447844797,1.9434349995753
0.95,0.6908273314201324,1.4963553757968053,0.4028731368227697,1.6560419390770966
