xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,1.0,1.5,0.7142857142857144,1.5
0.35,1.0,1.5,0.6875010158748438,1.528940444704468
0.45,1.0,1.5,0.6486768702647459,1.5740301065972253
0.55,0.8840188537174068,1.58967400378252,0.6007395758797435,1.6297901783495552
0.65,0.8840188537174067,1.6210494243948796,0.582928753331817,1.6871560877841738
0.75,0.9053017906081842,1.5089736065007815,0.618087543241214,1.5434384669143586
0.85,0.8840188537174067,1.496388755844672,0.6292129936120938,1.499036959769274
0.95,0.9053017906081842,1.5287927938236145,0.6274722529996972,1.5519725509385296
