xp, rho, u, p, Mach
0.05,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.15,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.25,0.9999999999999999,1.5000000000000002,0.6912196190315139,1.524822223846822
0.35,0.9008614079713706,1.5847130581527507,0.6154333139012409,1.6204107264525958
0.45,0.7833329419051946,1.6473267850623223,0.45956746395917003,1.8176669064611601
0.55,0.6568625832876472,1.694358880898396,0.36969831523648794,1.908775762622311
0.65,0.6016921591852066,1.7128300328327895,0.33050014362519425,1.953221972766332
0.75,0.5725821505308608,1.6581951805040172,0.3535511311206136,1.783464289653511
0.85,0.5479058042759227,1.8034936269641622,0.2839978914936814,2.117122496048465
0.95,0.5551024689822017,1.726989154529438,0.3159905499337157,1.9345284654965889
