iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,15.852040985520478,3.9155018133024746,5.873252719953713,14.193694073221474
1.0,14.67811854677457,3.6632043110703028,6.008555821771398,12.881201620391654
2.0,13.250228662094077,3.367247683328986,6.0492391399144765,11.29765057279706
3.0,11.267591872918235,3.3279316791208067,5.916012495657731,8.993569564137413
4.0,11.0845437863427,2.898147363913816,6.251447278734165,8.682583701272057
5.0,8.324458412449806,3.3178661394825344,4.791071498613729,5.944241418066128
6.0,8.052676556251418,3.1226379838522322,4.77226102245097,5.685090718273516
7.0,7.133843485837261,3.3319399788168558,3.629184312304797,5.1593526808414065
8.0,4.123509813630148,1.2990263449353416,2.592798493307928,2.9314262247868688
9.0,4.101811476827244,1.3351352723990766,2.559753031485397,2.91374940817306
10.0,4.1549472431309304,1.2761640820733067,2.5909466518129407,2.986969580743438
11.0,3.4233105426119916,1.120768505200885,2.2568617929876402,2.317219859284137
12.0,2.762267067644395,1.0684358939852319,1.4808525733931572,2.0725925188786163
13.0,2.7299029416662544,0.9742758201385691,1.441016320078248,2.1039554801562534
14.0,2.6703412185378546,0.9169620553838879,1.2794344303239478,2.157069853043713
