xp, rho, u, p, Mach
0.025,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.075,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.125,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.175,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.225,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.275,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.325,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.375,0.9999999999999999,1.4993676980006028,0.7119879497626572,1.5017851678142902
0.425,0.9999999999999999,1.5000000000000002,0.696598055881719,1.5189242374272882
0.475,0.9595642761807723,1.5297551339184674,0.6757807917150198,1.5406075273293955
0.525,0.9967704000416058,1.4333946539309133,0.6988221051742475,1.4468250246813672
0.575,0.9895397803969425,1.450543324943299,0.6934829697033355,1.464419205285255
0.625,0.9924406624536539,1.4629233697050399,0.6757636995660031,1.4983470095857203
0.675,0.9818379807648175,1.4885885602125248,0.671775971913327,1.5209619181988756
0.725,0.9900777356377758,1.4789050936204977,0.6671297065321061,1.5226700105093456
0.775,0.9894245273334269,1.5092685640417114,0.627168329284975,1.6021448753393694
0.825,0.9702913687193876,1.4917823164663457,0.6531604683921024,1.5366769432770655
0.875,0.9810904257019044,1.5007499376449756,0.637129516302953,1.5739284017625537
0.925,0.9732069761499216,1.4986707357247402,0.6675856315826839,1.529295200141274
0.975,0.9999999999999999,1.4711993469170552,0.6726973894801893,1.5159945305460754
