step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 60, 64, 128, 401.8614855890083, 12, 98.08043720828843, 5.866129498146235, 1.0000000000000018, 0.05980937346031271, 7, 5, 23, 18, 464201, 464353, 18, 292.28909039497375, 52.06095051765442, 150.22898840904236
1, 0, 60, 64, 128, 400.9956873392899, 21, 98.03329989108144, 5.906807776785752, 0.9999999999999961, 0.060253075060680776, 7, 5, 23, 18, 464201, 464353, 18, 308.1333975791931, 49.76647615432739, 149.2201385498047
2, 0, 60, 64, 128, 396.93074406913496, 12, 97.84394532055417, 5.92103438115389, 0.999999999999999, 0.060515082070256576, 7, 5, 23, 18, 464201, 464353, 18, 315.6900591850281, 49.94323182106018, 152.2044858932495
3, 0, 60, 64, 128, 396.75572695545804, 22, 97.84336567698142, 5.921830662526722, 0.9999999999999996, 0.06052357890137404, 7, 5, 23, 18, 464202, 464354, 18, 311.13113045692444, 53.394774436950684, 148.66241836547852
4, 0, 60, 64, 128, 396.930983084819, 13, 97.85856648219278, 5.91709315826025, 0.9999999999999991, 0.060465765757324826, 7, 5, 23, 18, 464201, 464353, 18, 309.7719101905823, 56.53493690490723, 151.4127652645111
5, 0, 60, 64, 128, 392.79628393328466, 13, 97.67117915393712, 5.93408888588863, 1.0000000000000022, 0.06075578217953048, 7, 5, 23, 18, 464197, 464349, 18, 303.8377408981323, 55.25823140144348, 151.17285060882568
6, 0, 60, 64, 128, 391.9547681105986, 13, 97.48177547647553, 5.941937295564546, 0.9999999999999952, 0.06095434009610452, 7, 5, 23, 18, 464199, 464351, 18, 321.45715284347534, 44.146044969558716, 148.8619737625122
7, 0, 60, 64, 128, 391.9060706850623, 13, 97.48497614209417, 5.943916120367447, 1.0, 0.06097263758579741, 7, 5, 23, 18, 464201, 464353, 18, 319.4159722328186, 55.06100821495056, 147.7689938545227
8, 0, 60, 64, 128, 386.77610566642176, 13, 97.23504709880417, 6.009668453320414, 1.0000000000000044, 0.061805579702150226, 7, 5, 23, 18, 464199, 464351, 18, 312.0284380912781, 57.20952081680298, 151.20588326454163
9, 0, 60, 64, 128, 386.56780952294156, 13, 97.2399484535337, 6.011244606776935, 1.0000000000000013, 0.06181867331666415, 7, 5, 23, 18, 464199, 464351, 18, 312.89029335975647, 59.51363444328308, 149.82677459716797
10, 0, 60, 64, 128, 385.3623254849069, 13, 97.20270499668179, 6.026278570207708, 0.9999999999999973, 0.06199702539568163, 7, 5, 23, 18, 464195, 464347, 18, 304.5096609592438, 59.17784118652344, 149.41145730018616
11, 0, 60, 64, 128, 383.9398656155292, 13, 97.23261993475617, 6.047412924275371, 0.9999999999999974, 0.06219530984893786, 7, 5, 23, 18, 464202, 464354, 18, 317.79868483543396, 45.98810410499573, 149.02436351776123
12, 0, 60, 64, 128, 383.7122274807022, 21, 97.21417383244048, 6.040957450093517, 0.9999999999999919, 0.06214070656516166, 7, 5, 23, 18, 464201, 464353, 18, 321.22187852859497, 45.364474058151245, 147.22127223014832
13, 0, 60, 64, 128, 380.22390158845, 13, 97.23945114279859, 6.058656013078663, 1.0000000000000058, 0.06230656325061735, 7, 5, 23, 18, 464201, 464353, 18, 323.9147791862488, 47.198851346969604, 148.49877524375916
14, 0, 60, 64, 128, 380.1926069964528, 26, 97.2372899137244, 6.058790701509717, 1.0000000000000044, 0.06230933324948183, 7, 5, 23, 18, 464201, 464353, 18, 327.8844759464264, 46.88923168182373, 140.70434427261353
