step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 15, 16, 32, 95.97789014324577, 9, 22.405614510122508, 2.3074021727489433, 1.0, 0.1029832130561069, 5, 5, 19, 14, 638237, 649089, 14, 65.14754009246826, 7.465498924255371, 41.526392221450806
1, 0, 15, 16, 32, 58.91274429123029, 11, 24.56583032776858, 5.171130374616353, 1.0000000000000018, 0.2105009399487313, 5, 5, 18, 13, 317858, 323309, 13, 32.668627977371216, 3.567270517349243, 17.90530562400818
2, 0, 15, 16, 32, 60.91772146721305, 11, 24.434391351173915, 4.868202158868394, 0.9999999999999993, 0.19923566291879424, 5, 5, 18, 13, 317858, 323309, 13, 32.616976499557495, 3.584275245666504, 17.827583074569702
3, 0, 15, 16, 32, 62.73231184632032, 11, 24.316477717453154, 4.6175107776140125, 0.9999999999999987, 0.1898922545965505, 5, 5, 18, 13, 317858, 323309, 13, 32.56158924102783, 3.578845262527466, 17.76715111732483
4, 0, 15, 16, 32, 63.822073026976334, 11, 24.251384848552878, 4.481493468593933, 0.9999999999999969, 0.1847933013549683, 5, 5, 19, 14, 633909, 645009, 14, 64.93489527702332, 7.515904188156128, 41.389697790145874
5, 0, 15, 16, 32, 64.51934578547939, 11, 24.20595109671005, 4.3965481115491265, 1.0000000000000002, 0.18163087639000744, 5, 5, 19, 14, 638237, 649089, 14, 65.14241075515747, 7.582888603210449, 41.272268772125244
6, 0, 15, 16, 32, 64.85151301564807, 11, 24.18862679649135, 4.3593472021194115, 1.0000000000000038, 0.18022301302163024, 5, 5, 19, 14, 638237, 649089, 14, 65.30397272109985, 7.457038164138794, 41.61795473098755
7, 0, 15, 16, 32, 65.04353054999618, 11, 24.17838373054359, 4.338304783013207, 1.000000000000003, 0.1794290648771866, 5, 5, 19, 14, 638237, 649089, 14, 65.23192691802979, 7.45942234992981, 41.49569296836853
8, 0, 15, 16, 32, 65.64172621826616, 11, 24.148173293146346, 4.277153774462411, 1.0000000000000033, 0.17712121420283, 5, 5, 19, 14, 638237, 649089, 14, 65.28069877624512, 7.420495271682739, 41.34911751747131
9, 0, 15, 16, 32, 65.69323693929678, 11, 24.14604855522096, 4.272036809671734, 1.0000000000000049, 0.17692488275676957, 5, 5, 19, 14, 638237, 649089, 14, 65.46558141708374, 7.477106332778931, 41.48764491081238
10, 0, 15, 16, 32, 65.74645457434197, 11, 24.14355685993322, 4.266598310937983, 0.9999999999999991, 0.17671788525983434, 5, 5, 19, 14, 638237, 649089, 14, 65.12518548965454, 7.4103546142578125, 41.62138223648071
11, 0, 15, 16, 32, 66.0031654310114, 11, 24.12981214514368, 4.239124198056881, 0.999999999999998, 0.17567995028548253, 5, 5, 19, 14, 638237, 649089, 14, 65.30858373641968, 7.440272808074951, 41.389098167419434
12, 0, 15, 16, 32, 66.17457244052554, 11, 24.121957380360804, 4.222237947272427, 1.0000000000000016, 0.17503711994408994, 5, 5, 19, 14, 638237, 649089, 14, 65.17428636550903, 7.4457409381866455, 41.360607862472534
13, 0, 15, 16, 32, 66.23769132739642, 11, 24.118806849200585, 4.21578842506489, 1.0, 0.17479257790086783, 5, 5, 19, 14, 638237, 649089, 14, 65.28254127502441, 7.509559154510498, 41.57331871986389
14, 0, 15, 16, 32, 66.3623994890317, 11, 24.113094577299584, 4.203783769302996, 1.0000000000000007, 0.17433613739733306, 5, 5, 19, 14, 638237, 649089, 14, 65.01110935211182, 7.42106819152832, 41.58595275878906
