iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,1.5368255289510426,0.35528568189112514,1.0169284104537697,1.096111946240337
2.0,1.0456025514165965,0.2479498393149404,0.7042685746314805,0.7319913575303566
3.0,0.685390425930196,0.15898659932498443,0.4742527217061448,0.46858046603135967
4.0,0.5023147910404923,0.11728934691621065,0.35343062091423283,0.33712038591310667
5.0,0.38388837933643305,0.08600708198065596,0.27401187786369186,0.2547362566034507
6.0,0.3343960306669887,0.07600671194923338,0.2386812126814269,0.22152869741283485
7.0,0.30489828757149107,0.0701652354380399,0.21813902757147274,0.20113470647833093
8.0,0.2081631334070666,0.04371903787794878,0.15902080412134348,0.12701543092662404
9.0,0.2017786313747114,0.04244702784903637,0.1543656049631253,0.12281744953630631
10.0,0.19477073494693978,0.04081605098556095,0.14923617347839674,0.11831421596427467
11.0,0.1626497423043785,0.034392261140660504,0.12392008018111571,0.0995787365516314
12.0,0.14261333215660618,0.030082482226647982,0.1081957741988805,0.08790495559067622
13.0,0.13467922143663721,0.028479832694258207,0.10247654703886946,0.08261930236619161
14.0,0.11936735916244062,0.02551837581557586,0.09057938242761913,0.07343537572710616
