xp, rho, u, p, Mach
0.1,0.9886108702626724,1.5132670676890718,0.7009802064351933,1.5188377272419988
0.3,0.8866505107917602,1.6135877177420652,0.6021361023112278,1.6548455346856399
0.5,0.6182076154389085,1.7520515309396387,0.36942574434428627,1.9155189570220077
0.7,0.5158161270445634,1.8359094772480613,0.2839458434796244,2.0913029313363856
0.9,0.47983768881203787,1.8917037257163976,0.2522727077068729,2.20496218298128
