iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,22.437797065296795,5.5422033778445945,8.313305066766892,20.09048724468666
1.0,21.950833912974336,5.477268219768814,8.122981662239178,19.643212854281778
2.0,21.366275577538765,5.495362690159264,7.95078778248316,19.055279966372876
3.0,20.303717290171512,6.935769930220153,7.7283014821792975,17.44733181534669
4.0,19.73174603094837,6.037016959031405,8.003855979977732,16.995132159474032
5.0,19.303388937832594,6.099323460859597,8.202931599246245,16.374705828903704
6.0,19.31719078957838,6.1160201043938685,8.199495546498838,16.386470970485608
7.0,19.39780773725462,6.138895430120123,8.34019646775015,16.402134946063374
8.0,19.4610805028569,6.110420572081272,8.418062535024667,16.44787639567421
9.0,18.479734086502315,5.550244961861538,7.445110102963241,15.977036281047896
10.0,18.272309968680457,5.5846658560980265,7.674233577286883,15.613934733708685
11.0,17.463578771855552,5.510798160164189,7.92576027609479,14.553006947178051
12.0,16.501927518384033,5.137405489501573,7.230202942988173,13.915633009735648
13.0,16.748290911660717,5.177233376005987,7.71490166956157,13.934912818564126
14.0,14.848184884675213,4.125866355272082,7.115116295815629,12.362076738353885
