xp, rho, u, p, Mach
0.025,0.9999999999999997,1.5000000000000004,0.7142857142857143,1.5
0.075,0.9999999999999997,1.5000000000000004,0.7142857142857143,1.5
0.125,0.9999999999999997,1.5000000000000004,0.7142857142857143,1.5
0.175,0.9999999999999997,1.5000000000000004,0.7142857142857143,1.5
0.225,0.9999999999999997,1.5000000000000004,0.7142857142857143,1.5
0.275,0.9999999999999997,1.5000000000000004,0.7010257434842301,1.5141198667949065
0.325,0.9999999999999997,1.498776192836047,0.7013626670115497,1.5125211130865641
0.375,0.9722978053551785,1.5391620293431292,0.6850158106490656,1.5497786657326265
0.425,0.947456619925229,1.5719145804542913,0.6082056058088332,1.6581330753311274
0.475,0.9077458332055837,1.5664517267420077,0.607061932562023,1.6188948068451823
0.525,0.9054393078767844,1.508715104404773,0.6118156658865942,1.551181427255332
0.575,0.8926103190045805,1.4932243769579223,0.5927454198949991,1.5486664910458547
0.625,0.8320459831983995,1.5992483139616256,0.5463530949174292,1.6679723385421226
0.675,0.8762791859198084,1.4976340721922776,0.5913641627572933,1.5407615820785534
0.725,0.8660509271829631,1.5669156895847842,0.5531085829832171,1.657097751206517
0.775,0.8706490383338547,1.529720090007425,0.5681968419268243,1.600368914539944
0.825,0.8011411353061534,1.5980703452890694,0.5544038787437997,1.6235783836278979
0.875,0.8072430965170295,1.672817831256139,0.5230937566861943,1.7562932526211903
0.925,0.8424177738821935,1.581336690635599,0.5747522412323458,1.6180195090667386
0.975,0.8189382918539033,1.6298679564328749,0.5413691899196973,1.6942099379288684
