step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9400633649640404, 5.246281399314991, 0.9698536199001103, 0.24670367278306876, 21.946798210039745
1, 0, 0.944260305464159, 5.044185416047131, 0.9632609924192689, 0.2377790046849565, 21.364135184831365
2, 0, 0.9295016528150389, 4.753241314278158, 0.9474744377213009, 0.26793036223172795, 20.304613150359096
3, 0, 0.9483260787715398, 4.5239209412863435, 0.9589451311878628, 0.22882153564797944, 19.73461010593617
4, 0, 0.9028058113037091, 4.3810180622603765, 0.9738048819723892, 0.3157184198448658, 19.300873159524908
5, 0, 0.9033433743158172, 4.3356330764027815, 0.9965251387153976, 0.3148212903632881, 19.31716480889935
6, 0, 0.9297318056055178, 4.290014777381285, 0.9899490666891197, 0.267484527564123, 19.397829355842298
7, 0, 0.8977593867375155, 4.260649226642857, 0.9943378669132582, 0.3240319266090522, 19.460878504087926
8, 0, 0.8986876062691295, 4.072708774710232, 0.9558433223023721, 0.3225171205438806, 18.484899223016264
9, 0, 0.934730186166352, 3.9424007690404443, 0.9716220730690097, 0.25762588064052894, 18.272740000665205
10, 0, 0.9003855850589509, 3.7382548027264635, 0.9503671996509293, 0.3197295811824647, 17.4589924054523
11, 0, 0.8775085669027399, 3.582010728353779, 0.9664774693631126, 0.3556563722949489, 16.495748378590758
12, 0, 0.9138309954105813, 3.498510081035741, 0.9783370853484874, 0.2968330180281347, 16.746885319793332
13, 0, 0.9030928294621648, 3.2576262569849828, 0.934214617188904, 0.31523970471865503, 14.838509157719749
14, 0, 0.9036611692718273, 3.2089584558725956, 0.9886324416336987, 0.31428984943050314, 14.778127342072471
