step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 60, 64, 128, 401.8614855890083, 12, 98.08043720828843, 5.866129498146235, 1.0000000000000018, 0.05980937346031271, 7, 5, 23, 18, 464201, 464353, 18, 291.3270118236542, 51.29163694381714, 152.3399293422699
1, 0, 60, 64, 128, 400.18043403089086, 13, 98.08085618963726, 5.927394988666, 1.0000000000000053, 0.060433760663817324, 7, 5, 23, 18, 464197, 464349, 18, 301.75928258895874, 47.38995814323425, 151.84181141853333
2, 0, 60, 64, 128, 393.9361485045285, 23, 97.97081627745469, 6.03349774747099, 0.9999999999999927, 0.06158464302668922, 7, 5, 23, 18, 464197, 464349, 18, 303.5378267765045, 50.96489691734314, 153.3882451057434
3, 0, 60, 64, 128, 385.3267455400533, 13, 97.73599164555007, 6.131222163503007, 0.999999999999998, 0.06273249046016018, 7, 5, 23, 18, 464205, 464357, 18, 313.6976981163025, 49.6227171421051, 150.80886960029602
4, 0, 60, 64, 128, 381.0808224936939, 13, 97.86851995381681, 6.232288678678721, 1.0000000000000038, 0.06368021792532338, 7, 5, 23, 18, 464197, 464349, 18, 305.9627604484558, 54.30509853363037, 153.47451758384705
5, 0, 60, 64, 128, 376.606778710213, 24, 97.98765366267241, 6.274060878596448, 0.9999999999999987, 0.0640290959531757, 7, 5, 23, 18, 464200, 464352, 18, 311.3974950313568, 42.757102966308594, 154.02460050582886
6, 0, 60, 64, 128, 376.2726695213944, 13, 98.0127090392814, 6.272578305571553, 0.9999999999999988, 0.06399760160764888, 7, 5, 23, 18, 464200, 464352, 18, 314.5096666812897, 53.85241150856018, 153.17465496063232
7, 0, 60, 64, 128, 375.3971441623299, 13, 98.0545991393615, 6.2613928752971395, 1.0000000000000049, 0.06385618757563132, 7, 5, 23, 18, 464187, 464339, 18, 314.33982014656067, 43.22425961494446, 152.3613133430481
8, 0, 60, 64, 128, 375.0368245105214, 13, 98.07564481728393, 6.270211461428886, 1.0000000000000082, 0.06393240108808451, 7, 5, 23, 18, 464201, 464353, 18, 326.5171172618866, 42.056543827056885, 152.6504955291748
9, 0, 60, 64, 128, 373.78765320178735, 13, 98.1482148807086, 6.29735573201857, 0.9999999999999931, 0.06416169402242841, 7, 5, 23, 18, 464199, 464351, 18, 306.05363178253174, 56.4832808971405, 152.65587329864502
10, 0, 60, 64, 128, 372.3639739513429, 23, 98.26172604197586, 6.315534150629692, 1.0000000000000004, 0.06427257493859384, 7, 5, 23, 18, 464201, 464353, 18, 305.61715149879456, 55.5544216632843, 151.22066807746887
11, 0, 60, 64, 128, 367.254289841372, 13, 98.23656491610127, 6.3374426000041995, 1.0000000000000022, 0.0645120541970864, 7, 5, 23, 18, 464195, 464347, 18, 309.1991584300995, 56.39916110038757, 151.63080978393555
12, 0, 60, 64, 128, 365.606790111886, 13, 98.07785943845849, 6.39372407042152, 0.9999999999999961, 0.06519028970480843, 7, 5, 23, 18, 464200, 464352, 18, 313.32975602149963, 44.01802921295166, 151.81862425804138
13, 0, 60, 64, 128, 364.1593163006127, 24, 98.14653677359382, 6.376077360066361, 0.9999999999999883, 0.06496487364365532, 7, 5, 23, 18, 464204, 464356, 18, 314.0139174461365, 56.28633165359497, 152.42346286773682
14, 0, 60, 64, 128, 355.99610178646736, 25, 98.14840086445857, 6.522238311500908, 0.9999999999999942, 0.0664528230114509, 7, 5, 23, 18, 464189, 464341, 18, 304.86336040496826, 57.47586727142334, 145.73172640800476
